"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92800";"TURVELÂNDIA";"128";"6";"Deputado Federal";"4085";"15";"0";"4085";"15";"3175";"910";"N";"3175";"3040";"3040";"2948";"92";"";"";"0";"";"";"0";"";"";"79";"56";"52";"4";"0";"19:37:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92800";"TURVELÂNDIA";"128";"7";"Deputado Estadual";"4085";"15";"0";"4085";"15";"3175";"910";"N";"3175";"3038";"3017";"2814";"203";"";"";"0";"";"";"21";"";"";"84";"53";"53";"0";"0";"19:37:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92819";"CACHOEIRA ALTA";"97";"5";"Senador";"8240";"27";"0";"8240";"27";"6067";"2173";"N";"6067";"5089";"5089";"5089";"0";"";"";"0";"";"";"0";"";"";"441";"537";"537";"0";"0";"18:59:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92819";"CACHOEIRA ALTA";"97";"6";"Deputado Federal";"8240";"27";"0";"8240";"27";"6067";"2173";"N";"6067";"5565";"5563";"5370";"193";"";"";"1";"";"";"1";"";"";"295";"207";"203";"4";"0";"18:59:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92819";"CACHOEIRA ALTA";"97";"7";"Deputado Estadual";"8240";"27";"0";"8240";"27";"6067";"2173";"N";"6067";"5544";"5234";"4860";"374";"";"";"0";"";"";"310";"";"";"326";"197";"197";"0";"0";"18:59:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92827";"RIO QUENTE";"7";"3";"Governador";"3933";"12";"0";"3933";"12";"3017";"916";"N";"3017";"2827";"2827";"2827";"0";"";"";"0";"";"";"0";"";"";"67";"123";"123";"0";"0";"19:59:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92827";"RIO QUENTE";"7";"5";"Senador";"3933";"12";"0";"3933";"12";"3017";"916";"N";"3017";"2636";"2636";"2636";"0";"";"";"0";"";"";"0";"";"";"168";"213";"213";"0";"0";"19:59:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92827";"RIO QUENTE";"7";"6";"Deputado Federal";"3933";"12";"0";"3933";"12";"3017";"916";"N";"3017";"2863";"2863";"2794";"69";"";"";"0";"";"";"0";"";"";"89";"65";"65";"0";"0";"19:59:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92827";"RIO QUENTE";"7";"7";"Deputado Estadual";"3933";"12";"0";"3933";"12";"3017";"916";"N";"3017";"2856";"2803";"2669";"134";"";"";"0";"";"";"53";"";"";"82";"79";"79";"0";"0";"19:59:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92835";"CACHOEIRA DE GOIÁS";"80";"3";"Governador";"1881";"6";"0";"1881";"6";"1426";"455";"N";"1426";"1377";"1377";"1377";"0";"";"";"0";"";"";"0";"";"";"13";"36";"36";"0";"0";"20:30:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92835";"CACHOEIRA DE GOIÁS";"80";"5";"Senador";"1881";"6";"0";"1881";"6";"1426";"455";"N";"1426";"1245";"1245";"1245";"0";"";"";"0";"";"";"0";"";"";"62";"119";"119";"0";"0";"20:30:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92835";"CACHOEIRA DE GOIÁS";"80";"6";"Deputado Federal";"1881";"6";"0";"1881";"6";"1426";"455";"N";"1426";"1355";"1355";"1294";"61";"";"";"0";"";"";"0";"";"";"36";"35";"34";"1";"0";"20:30:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92835";"CACHOEIRA DE GOIÁS";"80";"7";"Deputado Estadual";"1881";"6";"0";"1881";"6";"1426";"455";"N";"1426";"1364";"1350";"1245";"105";"";"";"0";"";"";"14";"";"";"34";"28";"28";"0";"0";"20:30:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92851";"CAÇU";"106";"3";"Governador";"10858";"36";"0";"10858";"36";"8176";"2682";"N";"8176";"7560";"7560";"7560";"0";"";"";"0";"";"";"0";"";"";"236";"380";"380";"0";"0";"19:36:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92851";"CAÇU";"106";"5";"Senador";"10858";"36";"0";"10858";"36";"8176";"2682";"N";"8176";"7010";"7010";"7010";"0";"";"";"0";"";"";"0";"";"";"421";"745";"745";"0";"0";"19:36:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92851";"CAÇU";"106";"6";"Deputado Federal";"10858";"36";"0";"10858";"36";"8176";"2682";"N";"8176";"7501";"7477";"7154";"323";"";"";"0";"";"";"24";"";"";"358";"317";"311";"6";"0";"19:36:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92851";"CAÇU";"106";"7";"Deputado Estadual";"10858";"36";"0";"10858";"36";"8176";"2682";"N";"8176";"7570";"7323";"6863";"460";"";"";"3";"";"";"244";"";"";"313";"293";"293";"0";"0";"19:36:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92860";"GUARINOS";"39";"3";"Governador";"2329";"9";"1";"2329";"9";"1870";"459";"N";"1870";"1802";"1802";"1802";"0";"";"";"0";"";"";"0";"";"";"16";"52";"52";"0";"0";"20:17:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92860";"GUARINOS";"39";"5";"Senador";"2329";"9";"1";"2329";"9";"1870";"459";"N";"1870";"1661";"1661";"1661";"0";"";"";"0";"";"";"0";"";"";"57";"152";"152";"0";"0";"20:17:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92860";"GUARINOS";"39";"6";"Deputado Federal";"2329";"9";"1";"2329";"9";"1870";"459";"N";"1870";"1808";"1808";"1722";"86";"";"";"0";"";"";"0";"";"";"39";"23";"23";"0";"0";"20:17:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92860";"GUARINOS";"39";"7";"Deputado Estadual";"2329";"9";"1";"2329";"9";"1870";"459";"N";"1870";"1812";"1732";"1607";"125";"";"";"0";"";"";"80";"";"";"38";"20";"20";"0";"0";"20:17:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92878";"CAIAPÔNIA";"6";"3";"Governador";"13188";"39";"2";"13188";"39";"9839";"3349";"N";"9839";"9182";"9182";"9182";"0";"";"";"0";"";"";"0";"";"";"258";"399";"399";"0";"0";"20:52:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92878";"CAIAPÔNIA";"6";"5";"Senador";"13188";"39";"2";"13188";"39";"9839";"3349";"N";"9839";"8486";"8486";"8486";"0";"";"";"0";"";"";"0";"";"";"538";"815";"815";"0";"0";"20:52:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92878";"CAIAPÔNIA";"6";"6";"Deputado Federal";"13188";"39";"2";"13188";"39";"9839";"3349";"N";"9839";"9336";"9327";"8959";"368";"";"";"3";"";"";"6";"";"";"277";"226";"219";"7";"0";"20:52:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92878";"CAIAPÔNIA";"6";"7";"Deputado Estadual";"13188";"39";"2";"13188";"39";"9839";"3349";"N";"9839";"9324";"7852";"7250";"602";"";"";"3";"";"";"1469";"";"";"271";"244";"244";"0";"0";"20:52:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92886";"COCALZINHO DE GOIÁS";"26";"3";"Governador";"15902";"45";"1";"15902";"45";"12255";"3647";"N";"12255";"11091";"11089";"11089";"0";"";"";"0";"";"";"2";"";"";"582";"582";"582";"0";"0";"20:24:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92886";"COCALZINHO DE GOIÁS";"26";"5";"Senador";"15902";"45";"1";"15902";"45";"12255";"3647";"N";"12255";"10139";"10139";"10139";"0";"";"";"0";"";"";"0";"";"";"977";"1139";"1139";"0";"0";"20:24:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92886";"COCALZINHO DE GOIÁS";"26";"6";"Deputado Federal";"15902";"45";"1";"15902";"45";"12255";"3647";"N";"12255";"11185";"11179";"10678";"501";"";"";"3";"";"";"3";"";"";"716";"354";"351";"3";"0";"20:24:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92886";"COCALZINHO DE GOIÁS";"26";"7";"Deputado Estadual";"15902";"45";"1";"15902";"45";"12255";"3647";"N";"12255";"11066";"10831";"10003";"828";"";"";"3";"";"";"232";"";"";"801";"388";"381";"7";"0";"20:24:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92894";"CALDAS NOVAS";"7";"3";"Governador";"65465";"204";"2";"65465";"204";"49259";"16206";"N";"49259";"43482";"43470";"43470";"0";"";"";"0";"";"";"12";"";"";"2845";"2932";"2932";"0";"0";"20:04:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92894";"CALDAS NOVAS";"7";"5";"Senador";"65465";"204";"2";"65465";"204";"49259";"16206";"N";"49259";"39244";"39244";"39244";"0";"";"";"0";"";"";"0";"";"";"5064";"4951";"4951";"0";"0";"20:04:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92894";"CALDAS NOVAS";"7";"6";"Deputado Federal";"65465";"204";"2";"65465";"204";"49259";"16206";"N";"49259";"44287";"44253";"42853";"1400";"";"";"23";"";"";"11";"";"";"2754";"2218";"2213";"5";"0";"20:04:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92894";"CALDAS NOVAS";"7";"7";"Deputado Estadual";"65465";"204";"2";"65465";"204";"49259";"16206";"N";"49259";"43793";"43027";"40883";"2144";"";"";"24";"";"";"742";"";"";"3138";"2328";"2302";"26";"0";"20:04:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92908";"SANTO ANTÔNIO DE GOIÁS";"101";"3";"Governador";"6192";"18";"0";"6192";"18";"4917";"1275";"N";"4917";"4651";"4649";"4649";"0";"";"";"0";"";"";"2";"";"";"96";"170";"170";"0";"0";"19:52:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92908";"SANTO ANTÔNIO DE GOIÁS";"101";"5";"Senador";"6192";"18";"0";"6192";"18";"4917";"1275";"N";"4917";"4322";"4322";"4322";"0";"";"";"0";"";"";"0";"";"";"234";"361";"361";"0";"0";"19:52:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92908";"SANTO ANTÔNIO DE GOIÁS";"101";"6";"Deputado Federal";"6192";"18";"0";"6192";"18";"4917";"1275";"N";"4917";"4648";"4646";"4506";"140";"";"";"0";"";"";"2";"";"";"142";"127";"122";"5";"0";"19:52:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92908";"SANTO ANTÔNIO DE GOIÁS";"101";"7";"Deputado Estadual";"6192";"18";"0";"6192";"18";"4917";"1275";"N";"4917";"4648";"4590";"4365";"225";"";"";"0";"";"";"58";"";"";"138";"131";"131";"0";"0";"19:52:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92916";"CAMPESTRE DE GOIÁS";"20";"3";"Governador";"3728";"12";"2";"3728";"12";"2870";"858";"N";"2870";"2743";"2743";"2743";"0";"";"";"0";"";"";"0";"";"";"42";"85";"85";"0";"0";"19:59:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92916";"CAMPESTRE DE GOIÁS";"20";"5";"Senador";"3728";"12";"2";"3728";"12";"2870";"858";"N";"2870";"2615";"2615";"2615";"0";"";"";"0";"";"";"0";"";"";"88";"167";"167";"0";"0";"19:59:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92916";"CAMPESTRE DE GOIÁS";"20";"6";"Deputado Federal";"3728";"12";"2";"3728";"12";"2870";"858";"N";"2870";"2790";"2789";"2711";"78";"";"";"1";"";"";"0";"";"";"57";"23";"23";"0";"0";"19:59:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92916";"CAMPESTRE DE GOIÁS";"20";"7";"Deputado Estadual";"3728";"12";"2";"3728";"12";"2870";"858";"N";"2870";"2761";"2018";"1856";"162";"";"";"0";"";"";"743";"";"";"75";"34";"34";"0";"0";"19:59:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92924";"CHAPADÃO DO CÉU";"96";"3";"Governador";"8122";"21";"0";"8122";"21";"6344";"1778";"N";"6344";"5824";"5823";"5823";"0";"";"";"0";"";"";"1";"";"";"280";"240";"240";"0";"0";"20:23:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92924";"CHAPADÃO DO CÉU";"96";"5";"Senador";"8122";"21";"0";"8122";"21";"6344";"1778";"N";"6344";"5374";"5374";"5374";"0";"";"";"0";"";"";"0";"";"";"491";"479";"479";"0";"0";"20:23:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92924";"CHAPADÃO DO CÉU";"96";"6";"Deputado Federal";"8122";"21";"0";"8122";"21";"6344";"1778";"N";"6344";"5713";"5699";"5513";"186";"";"";"0";"";"";"14";"";"";"428";"203";"203";"0";"0";"20:23:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92924";"CHAPADÃO DO CÉU";"96";"7";"Deputado Estadual";"8122";"21";"0";"8122";"21";"6344";"1778";"N";"6344";"5748";"5543";"5253";"290";"";"";"0";"";"";"205";"";"";"391";"205";"205";"0";"0";"20:23:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92932";"CAMPINORTE";"50";"3";"Governador";"9140";"29";"3";"9140";"29";"6911";"2229";"N";"6911";"6476";"6476";"6476";"0";"";"";"0";"";"";"0";"";"";"180";"255";"255";"0";"0";"20:16:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92932";"CAMPINORTE";"50";"5";"Senador";"9140";"29";"3";"9140";"29";"6911";"2229";"N";"6911";"6075";"6075";"6075";"0";"";"";"0";"";"";"0";"";"";"332";"504";"504";"0";"0";"20:16:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92932";"CAMPINORTE";"50";"6";"Deputado Federal";"9140";"29";"3";"9140";"29";"6911";"2229";"N";"6911";"6457";"6453";"6197";"256";"";"";"0";"";"";"4";"";"";"253";"201";"190";"11";"0";"20:16:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92932";"CAMPINORTE";"50";"7";"Deputado Estadual";"9140";"29";"3";"9140";"29";"6911";"2229";"N";"6911";"6447";"6327";"5897";"430";"";"";"0";"";"";"120";"";"";"267";"197";"197";"0";"0";"20:16:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92940";"ALTO HORIZONTE";"50";"3";"Governador";"6173";"16";"0";"6173";"16";"4566";"1607";"N";"4566";"4326";"4326";"4326";"0";"";"";"0";"";"";"0";"";"";"109";"131";"131";"0";"0";"20:29:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92940";"ALTO HORIZONTE";"50";"5";"Senador";"6173";"16";"0";"6173";"16";"4566";"1607";"N";"4566";"4017";"4017";"4017";"0";"";"";"0";"";"";"0";"";"";"232";"317";"317";"0";"0";"20:29:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92940";"ALTO HORIZONTE";"50";"6";"Deputado Federal";"6173";"16";"0";"6173";"16";"4566";"1607";"N";"4566";"4288";"4287";"4156";"131";"";"";"1";"";"";"0";"";"";"170";"108";"101";"7";"0";"20:29:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92940";"ALTO HORIZONTE";"50";"7";"Deputado Estadual";"6173";"16";"0";"6173";"16";"4566";"1607";"N";"4566";"4321";"4122";"3868";"254";"";"";"1";"";"";"198";"";"";"155";"90";"89";"1";"0";"20:29:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92959";"CAMPO ALEGRE DE GOIÁS";"14";"3";"Governador";"5274";"18";"1";"5274";"18";"4158";"1116";"N";"4158";"3740";"3740";"3740";"0";"";"";"0";"";"";"0";"";"";"201";"217";"217";"0";"0";"20:12:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92959";"CAMPO ALEGRE DE GOIÁS";"14";"5";"Senador";"5274";"18";"1";"5274";"18";"4158";"1116";"N";"4158";"3469";"3469";"3469";"0";"";"";"0";"";"";"0";"";"";"309";"380";"380";"0";"0";"20:12:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92959";"CAMPO ALEGRE DE GOIÁS";"14";"6";"Deputado Federal";"5274";"18";"1";"5274";"18";"4158";"1116";"N";"4158";"3772";"3770";"3632";"138";"";"";"1";"";"";"1";"";"";"232";"154";"154";"0";"0";"20:12:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92959";"CAMPO ALEGRE DE GOIÁS";"14";"7";"Deputado Estadual";"5274";"18";"1";"5274";"18";"4158";"1116";"N";"4158";"3825";"3656";"3455";"201";"";"";"0";"";"";"169";"";"";"209";"124";"124";"0";"0";"20:12:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92967";"CASTELÂNDIA";"124";"3";"Governador";"3661";"9";"8";"3661";"9";"2666";"995";"N";"2666";"2547";"2547";"2547";"0";"";"";"0";"";"";"0";"";"";"51";"68";"68";"0";"0";"20:52:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92967";"CASTELÂNDIA";"124";"5";"Senador";"3661";"9";"8";"3661";"9";"2666";"995";"N";"2666";"2370";"2370";"2370";"0";"";"";"0";"";"";"0";"";"";"109";"187";"187";"0";"0";"20:52:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"GO";"GO";"GOIÁS";"92967";"CASTELÂNDIA";"124";"6";"Deputado Federal";"3661";"9";"8";"3661";"9";"2666";"995";"N";"2666";"2558";"2558";"2492";"66";"";"";"0";"";"";"0";"";"";"63";"45";"40";"5";"0";"20:52:36";"02/10/2022"
