"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10472";"CAPITÃO DE CAMPOS";"71";"6";"Deputado Federal";"10128";"35";"8";"10128";"35";"8023";"2105";"N";"8023";"7579";"7557";"7146";"411";"";"";"0";"";"";"22";"";"";"236";"208";"208";"0";"0";"15:16:54";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10472";"CAPITÃO DE CAMPOS";"71";"7";"Deputado Estadual";"10128";"35";"8";"10128";"35";"8023";"2105";"N";"8023";"7530";"7529";"6891";"638";"";"";"1";"";"";"0";"";"";"228";"265";"265";"0";"0";"15:16:54";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10480";"SANTANA DO PIAUÍ";"62";"3";"Governador";"3993";"14";"4";"3993";"14";"3415";"578";"N";"3415";"3160";"3159";"3159";"0";"";"";"0";"";"";"1";"";"";"51";"204";"182";"22";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10480";"SANTANA DO PIAUÍ";"62";"5";"Senador";"3993";"14";"4";"3993";"14";"3415";"578";"N";"3415";"3048";"3048";"3048";"0";"";"";"0";"";"";"0";"";"";"68";"299";"299";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10480";"SANTANA DO PIAUÍ";"62";"6";"Deputado Federal";"3993";"14";"4";"3993";"14";"3415";"578";"N";"3415";"3263";"3262";"3097";"165";"";"";"0";"";"";"1";"";"";"54";"98";"98";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10480";"SANTANA DO PIAUÍ";"62";"7";"Deputado Estadual";"3993";"14";"4";"3993";"14";"3415";"578";"N";"3415";"3249";"3248";"2915";"333";"";"";"1";"";"";"0";"";"";"52";"114";"112";"2";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10499";"CARACOL";"79";"3";"Governador";"7952";"26";"12";"7952";"26";"6534";"1418";"N";"6534";"6092";"6086";"6086";"0";"";"";"1";"";"";"5";"";"";"135";"307";"270";"37";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10499";"CARACOL";"79";"5";"Senador";"7952";"26";"12";"7952";"26";"6534";"1418";"N";"6534";"5799";"5799";"5799";"0";"";"";"0";"";"";"0";"";"";"178";"557";"557";"0";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10499";"CARACOL";"79";"6";"Deputado Federal";"7952";"26";"12";"7952";"26";"6534";"1418";"N";"6534";"6278";"6278";"5863";"415";"";"";"0";"";"";"0";"";"";"147";"109";"109";"0";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10499";"CARACOL";"79";"7";"Deputado Estadual";"7952";"26";"12";"7952";"26";"6534";"1418";"N";"6534";"6188";"6188";"5376";"812";"";"";"0";"";"";"0";"";"";"144";"202";"202";"0";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10502";"SÃO BRAZ DO PIAUÍ";"95";"3";"Governador";"3961";"16";"1";"3961";"16";"3288";"673";"N";"3288";"3129";"3119";"3119";"0";"";"";"4";"";"";"6";"";"";"58";"101";"90";"11";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10502";"SÃO BRAZ DO PIAUÍ";"95";"5";"Senador";"3961";"16";"1";"3961";"16";"3288";"673";"N";"3288";"3017";"3017";"3017";"0";"";"";"0";"";"";"0";"";"";"75";"196";"196";"0";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10502";"SÃO BRAZ DO PIAUÍ";"95";"6";"Deputado Federal";"3961";"16";"1";"3961";"16";"3288";"673";"N";"3288";"3171";"3169";"3016";"153";"";"";"0";"";"";"2";"";"";"42";"75";"75";"0";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10502";"SÃO BRAZ DO PIAUÍ";"95";"7";"Deputado Estadual";"3961";"16";"1";"3961";"16";"3288";"673";"N";"3288";"3179";"3179";"2836";"343";"";"";"0";"";"";"0";"";"";"39";"70";"70";"0";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10510";"CASTELO DO PIAUÍ";"34";"3";"Governador";"16075";"67";"21";"16075";"67";"12392";"3683";"N";"12392";"11540";"11508";"11508";"0";"";"";"5";"";"";"27";"";"";"239";"613";"527";"86";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10510";"CASTELO DO PIAUÍ";"34";"5";"Senador";"16075";"67";"21";"16075";"67";"12392";"3683";"N";"12392";"11079";"11079";"11079";"0";"";"";"0";"";"";"0";"";"";"422";"891";"891";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10510";"CASTELO DO PIAUÍ";"34";"6";"Deputado Federal";"16075";"67";"21";"16075";"67";"12392";"3683";"N";"12392";"11711";"11710";"11053";"657";"";"";"0";"";"";"1";"";"";"334";"347";"347";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10510";"CASTELO DO PIAUÍ";"34";"7";"Deputado Estadual";"16075";"67";"21";"16075";"67";"12392";"3683";"N";"12392";"11721";"11720";"10625";"1095";"";"";"1";"";"";"0";"";"";"278";"393";"393";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10529";"SÃO JOSÉ DO DIVINO";"21";"3";"Governador";"4925";"19";"6";"4925";"19";"4197";"728";"N";"4197";"3937";"3932";"3932";"0";"";"";"2";"";"";"3";"";"";"82";"178";"164";"14";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10529";"SÃO JOSÉ DO DIVINO";"21";"5";"Senador";"4925";"19";"6";"4925";"19";"4197";"728";"N";"4197";"3827";"3827";"3827";"0";"";"";"0";"";"";"0";"";"";"106";"264";"264";"0";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10529";"SÃO JOSÉ DO DIVINO";"21";"6";"Deputado Federal";"4925";"19";"6";"4925";"19";"4197";"728";"N";"4197";"3997";"3997";"3844";"153";"";"";"0";"";"";"0";"";"";"90";"110";"110";"0";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10529";"SÃO JOSÉ DO DIVINO";"21";"7";"Deputado Estadual";"4925";"19";"6";"4925";"19";"4197";"728";"N";"4197";"3998";"3998";"3773";"225";"";"";"0";"";"";"0";"";"";"76";"123";"123";"0";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10537";"COCAL";"53";"3";"Governador";"21109";"78";"21";"21109";"78";"17377";"3732";"N";"17377";"15459";"15423";"15423";"0";"";"";"6";"";"";"30";"";"";"744";"1174";"1025";"149";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10537";"COCAL";"53";"5";"Senador";"21109";"78";"21";"21109";"78";"17377";"3732";"N";"17377";"14590";"14590";"14590";"0";"";"";"0";"";"";"0";"";"";"1123";"1664";"1664";"0";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10537";"COCAL";"53";"6";"Deputado Federal";"21109";"78";"21";"21109";"78";"17377";"3732";"N";"17377";"15694";"15672";"14613";"1059";"";"";"0";"";"";"22";"";"";"925";"758";"758";"0";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10537";"COCAL";"53";"7";"Deputado Estadual";"21109";"78";"21";"21109";"78";"17377";"3732";"N";"17377";"16093";"16093";"14714";"1379";"";"";"0";"";"";"0";"";"";"625";"659";"657";"2";"0";"15:16:56";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10545";"SIGEFREDO PACHECO";"7";"3";"Governador";"8515";"32";"6";"8515";"32";"7305";"1210";"N";"7305";"6827";"6789";"6789";"0";"";"";"6";"";"";"32";"";"";"160";"318";"269";"49";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10545";"SIGEFREDO PACHECO";"7";"5";"Senador";"8515";"32";"6";"8515";"32";"7305";"1210";"N";"7305";"6602";"6602";"6602";"0";"";"";"0";"";"";"0";"";"";"225";"478";"478";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10545";"SIGEFREDO PACHECO";"7";"6";"Deputado Federal";"8515";"32";"6";"8515";"32";"7305";"1210";"N";"7305";"7021";"7018";"6702";"316";"";"";"0";"";"";"3";"";"";"138";"146";"146";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10545";"SIGEFREDO PACHECO";"7";"7";"Deputado Estadual";"8515";"32";"6";"8515";"32";"7305";"1210";"N";"7305";"6973";"6973";"6433";"540";"";"";"0";"";"";"0";"";"";"126";"206";"206";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10553";"CONCEIÇÃO DO CANINDÉ";"90";"3";"Governador";"4595";"20";"3";"4595";"20";"3845";"750";"N";"3845";"3394";"3388";"3388";"0";"";"";"2";"";"";"4";"";"";"110";"341";"307";"34";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10553";"CONCEIÇÃO DO CANINDÉ";"90";"5";"Senador";"4595";"20";"3";"4595";"20";"3845";"750";"N";"3845";"3232";"3232";"3232";"0";"";"";"0";"";"";"0";"";"";"179";"434";"434";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10553";"CONCEIÇÃO DO CANINDÉ";"90";"6";"Deputado Federal";"4595";"20";"3";"4595";"20";"3845";"750";"N";"3845";"3531";"3531";"3341";"190";"";"";"0";"";"";"0";"";"";"111";"203";"203";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10553";"CONCEIÇÃO DO CANINDÉ";"90";"7";"Deputado Estadual";"4595";"20";"3";"4595";"20";"3845";"750";"N";"3845";"3599";"3599";"3210";"389";"";"";"0";"";"";"0";"";"";"75";"171";"171";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10561";"SÃO LOURENÇO DO PIAUÍ";"13";"3";"Governador";"4914";"16";"4";"4914";"16";"4142";"772";"N";"4142";"3873";"3865";"3865";"0";"";"";"3";"";"";"5";"";"";"96";"173";"162";"11";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10561";"SÃO LOURENÇO DO PIAUÍ";"13";"5";"Senador";"4914";"16";"4";"4914";"16";"4142";"772";"N";"4142";"3659";"3659";"3659";"0";"";"";"0";"";"";"0";"";"";"199";"284";"284";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10561";"SÃO LOURENÇO DO PIAUÍ";"13";"6";"Deputado Federal";"4914";"16";"4";"4914";"16";"4142";"772";"N";"4142";"3935";"3935";"3754";"181";"";"";"0";"";"";"0";"";"";"115";"92";"92";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10561";"SÃO LOURENÇO DO PIAUÍ";"13";"7";"Deputado Estadual";"4914";"16";"4";"4914";"16";"4142";"772";"N";"4142";"3918";"3918";"3572";"346";"";"";"0";"";"";"0";"";"";"112";"112";"111";"1";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10570";"CORRENTE";"22";"3";"Governador";"20211";"68";"33";"20211";"68";"15971";"4240";"N";"15971";"14643";"14618";"14618";"0";"";"";"2";"";"";"23";"";"";"402";"926";"789";"137";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10570";"CORRENTE";"22";"5";"Senador";"20211";"68";"33";"20211";"68";"15971";"4240";"N";"15971";"14243";"14243";"14243";"0";"";"";"0";"";"";"0";"";"";"580";"1148";"1148";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10570";"CORRENTE";"22";"6";"Deputado Federal";"20211";"68";"33";"20211";"68";"15971";"4240";"N";"15971";"14666";"14658";"13920";"738";"";"";"0";"";"";"8";"";"";"588";"717";"717";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10570";"CORRENTE";"22";"7";"Deputado Estadual";"20211";"68";"33";"20211";"68";"15971";"4240";"N";"15971";"14809";"14808";"13279";"1529";"";"";"1";"";"";"0";"";"";"525";"637";"637";"0";"0";"15:16:58";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10588";"VÁRZEA BRANCA";"95";"3";"Governador";"4546";"16";"3";"4546";"16";"3757";"789";"N";"3757";"3522";"3512";"3512";"0";"";"";"0";"";"";"10";"";"";"77";"158";"140";"18";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10588";"VÁRZEA BRANCA";"95";"5";"Senador";"4546";"16";"3";"4546";"16";"3757";"789";"N";"3757";"3386";"3386";"3386";"0";"";"";"0";"";"";"0";"";"";"113";"258";"258";"0";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10588";"VÁRZEA BRANCA";"95";"6";"Deputado Federal";"4546";"16";"3";"4546";"16";"3757";"789";"N";"3757";"3629";"3629";"3361";"268";"";"";"0";"";"";"0";"";"";"76";"52";"52";"0";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10588";"VÁRZEA BRANCA";"95";"7";"Deputado Estadual";"4546";"16";"3";"4546";"16";"3757";"789";"N";"3757";"3558";"3558";"3096";"462";"";"";"0";"";"";"0";"";"";"80";"119";"119";"0";"0";"15:16:57";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10596";"CRISTALÂNDIA DO PIAUÍ";"22";"3";"Governador";"5406";"17";"9";"5406";"17";"4398";"1008";"N";"4398";"4054";"4048";"4048";"0";"";"";"0";"";"";"6";"";"";"69";"275";"248";"27";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10596";"CRISTALÂNDIA DO PIAUÍ";"22";"5";"Senador";"5406";"17";"9";"5406";"17";"4398";"1008";"N";"4398";"3946";"3946";"3946";"0";"";"";"0";"";"";"0";"";"";"126";"326";"326";"0";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10596";"CRISTALÂNDIA DO PIAUÍ";"22";"6";"Deputado Federal";"5406";"17";"9";"5406";"17";"4398";"1008";"N";"4398";"4188";"4188";"4012";"176";"";"";"0";"";"";"0";"";"";"129";"81";"81";"0";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10596";"CRISTALÂNDIA DO PIAUÍ";"22";"7";"Deputado Estadual";"5406";"17";"9";"5406";"17";"4398";"1008";"N";"4398";"4148";"4148";"3693";"455";"";"";"0";"";"";"0";"";"";"113";"137";"137";"0";"0";"15:16:43";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10600";"BARRA D ALCÂNTARA";"48";"3";"Governador";"3393";"12";"3";"3393";"12";"2662";"731";"N";"2662";"2416";"2410";"2410";"0";"";"";"2";"";"";"4";"";"";"79";"167";"150";"17";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10600";"BARRA D ALCÂNTARA";"48";"5";"Senador";"3393";"12";"3";"3393";"12";"2662";"731";"N";"2662";"2335";"2335";"2335";"0";"";"";"0";"";"";"0";"";"";"112";"215";"215";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10600";"BARRA D ALCÂNTARA";"48";"6";"Deputado Federal";"3393";"12";"3";"3393";"12";"2662";"731";"N";"2662";"2457";"2456";"2327";"129";"";"";"0";"";"";"1";"";"";"81";"124";"124";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10600";"BARRA D ALCÂNTARA";"48";"7";"Deputado Estadual";"3393";"12";"3";"3393";"12";"2662";"731";"N";"2662";"2475";"2474";"2215";"259";"";"";"1";"";"";"0";"";"";"77";"110";"110";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10618";"CRISTINO CASTRO";"59";"3";"Governador";"7709";"31";"4";"7709";"31";"6221";"1488";"N";"6221";"5738";"5718";"5718";"0";"";"";"2";"";"";"18";"";"";"171";"312";"275";"37";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10618";"CRISTINO CASTRO";"59";"5";"Senador";"7709";"31";"4";"7709";"31";"6221";"1488";"N";"6221";"5508";"5508";"5508";"0";"";"";"0";"";"";"0";"";"";"283";"430";"430";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10618";"CRISTINO CASTRO";"59";"6";"Deputado Federal";"7709";"31";"4";"7709";"31";"6221";"1488";"N";"6221";"5816";"5814";"5486";"328";"";"";"0";"";"";"2";"";"";"219";"186";"186";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10618";"CRISTINO CASTRO";"59";"7";"Deputado Estadual";"7709";"31";"4";"7709";"31";"6221";"1488";"N";"6221";"5826";"5826";"5312";"514";"";"";"0";"";"";"0";"";"";"187";"208";"208";"0";"0";"15:16:55";"24/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PI";"PI";"PIAUÍ";"10626";"BELA VISTA DO PIAUÍ";"37";"3";"Governador";"3379";"12";"5";"3379";"12";"3081";"298";"N";"3081";"2772";"2768";"2768";"0";"";"";"2";"";"";"2";"";"";"93";"216";"204";"12";"0";"15:16:55";"24/10/2022"
