"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03115";"NORMANDIA";"5";"6";"Deputado Federal";"7644";"30";"4";"7644";"30";"6675";"969";"N";"6675";"6618";"6613";"6449";"164";"";"";"0";"";"";"5";"";"";"36";"21";"20";"1";"0";"21:04:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03115";"NORMANDIA";"5";"7";"Deputado Estadual";"7644";"30";"4";"7644";"30";"6675";"969";"N";"6675";"6605";"6601";"6295";"306";"";"";"0";"";"";"4";"";"";"31";"39";"35";"4";"0";"21:04:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03123";"PACARAIMA";"7";"3";"Governador";"8426";"36";"4";"8426";"36";"6794";"1632";"N";"6794";"6435";"6435";"6435";"0";"";"";"0";"";"";"0";"";"";"41";"318";"318";"0";"0";"20:59:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03123";"PACARAIMA";"7";"5";"Senador";"8426";"36";"4";"8426";"36";"6794";"1632";"N";"6794";"6025";"6025";"6025";"0";"";"";"0";"";"";"0";"";"";"117";"652";"271";"381";"0";"20:59:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03123";"PACARAIMA";"7";"6";"Deputado Federal";"8426";"36";"4";"8426";"36";"6794";"1632";"N";"6794";"6689";"6682";"6466";"216";"";"";"0";"";"";"7";"";"";"55";"50";"42";"8";"0";"20:59:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03123";"PACARAIMA";"7";"7";"Deputado Estadual";"8426";"36";"4";"8426";"36";"6794";"1632";"N";"6794";"6701";"6686";"6434";"252";"";"";"0";"";"";"15";"";"";"30";"63";"46";"17";"0";"20:59:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03131";"SÃO JOÃO DA BALIZA";"4";"3";"Governador";"4936";"21";"1";"4936";"21";"4268";"668";"N";"4268";"3994";"3994";"3994";"0";"";"";"0";"";"";"0";"";"";"46";"228";"228";"0";"0";"20:19:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03131";"SÃO JOÃO DA BALIZA";"4";"5";"Senador";"4936";"21";"1";"4936";"21";"4268";"668";"N";"4268";"3559";"3559";"3559";"0";"";"";"0";"";"";"0";"";"";"127";"582";"195";"387";"0";"20:19:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03131";"SÃO JOÃO DA BALIZA";"4";"6";"Deputado Federal";"4936";"21";"1";"4936";"21";"4268";"668";"N";"4268";"4158";"4157";"4049";"108";"";"";"0";"";"";"1";"";"";"57";"53";"46";"7";"0";"20:19:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03131";"SÃO JOÃO DA BALIZA";"4";"7";"Deputado Estadual";"4936";"21";"1";"4936";"21";"4268";"668";"N";"4268";"4190";"4187";"4048";"139";"";"";"0";"";"";"3";"";"";"37";"41";"40";"1";"0";"20:19:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03158";"SÃO LUIZ";"4";"3";"Governador";"5969";"22";"7";"5969";"22";"5043";"926";"N";"5043";"4745";"4745";"4745";"0";"";"";"0";"";"";"0";"";"";"39";"259";"259";"0";"0";"19:28:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03158";"SÃO LUIZ";"4";"5";"Senador";"5969";"22";"7";"5969";"22";"5043";"926";"N";"5043";"4399";"4399";"4399";"0";"";"";"0";"";"";"0";"";"";"111";"533";"230";"303";"0";"19:28:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03158";"SÃO LUIZ";"4";"6";"Deputado Federal";"5969";"22";"7";"5969";"22";"5043";"926";"N";"5043";"4902";"4898";"4767";"131";"";"";"0";"";"";"4";"";"";"61";"80";"63";"17";"0";"19:28:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";"03158";"SÃO LUIZ";"4";"7";"Deputado Estadual";"5969";"22";"7";"5969";"22";"5043";"926";"N";"5043";"4960";"4959";"4781";"178";"";"";"0";"";"";"1";"";"";"23";"60";"57";"3";"0";"19:28:23";"02/10/2022"
