"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"34975";"CURAÇÁ";"85";"6";"Deputado Federal";"26585";"84";"10";"26585";"84";"20869";"5716";"N";"20869";"19991";"19991";"19210";"781";"";"";"0";"";"";"0";"";"";"443";"435";"427";"8";"0";"15:27:13";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"34975";"CURAÇÁ";"85";"7";"Deputado Estadual";"26585";"84";"10";"26585";"84";"20869";"5716";"N";"20869";"19842";"19841";"17833";"2008";"";"";"0";"";"";"1";"";"";"520";"507";"505";"2";"0";"15:27:13";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"34991";"DÁRIO MEIRA";"147";"3";"Governador";"8039";"30";"11";"8039";"30";"6028";"2011";"N";"6028";"5566";"5566";"5566";"0";"";"";"0";"";"";"0";"";"";"96";"366";"366";"0";"0";"15:27:25";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"34991";"DÁRIO MEIRA";"147";"5";"Senador";"8039";"30";"11";"8039";"30";"6028";"2011";"N";"6028";"5116";"5116";"5116";"0";"";"";"0";"";"";"0";"";"";"154";"758";"758";"0";"0";"15:27:25";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"34991";"DÁRIO MEIRA";"147";"6";"Deputado Federal";"8039";"30";"11";"8039";"30";"6028";"2011";"N";"6028";"5735";"5735";"5432";"303";"";"";"0";"";"";"0";"";"";"153";"140";"137";"3";"0";"15:27:25";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"34991";"DÁRIO MEIRA";"147";"7";"Deputado Estadual";"8039";"30";"11";"8039";"30";"6028";"2011";"N";"6028";"5714";"5714";"4957";"757";"";"";"0";"";"";"0";"";"";"151";"163";"162";"1";"0";"15:27:25";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35017";"DOM BASÍLIO";"101";"3";"Governador";"10519";"36";"0";"10519";"36";"8778";"1741";"N";"8778";"8056";"8056";"8056";"0";"";"";"0";"";"";"0";"";"";"273";"449";"449";"0";"0";"15:27:15";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35017";"DOM BASÍLIO";"101";"6";"Deputado Federal";"10519";"36";"0";"10519";"36";"8778";"1741";"N";"8778";"8056";"8056";"7743";"313";"";"";"0";"";"";"0";"";"";"482";"240";"237";"3";"0";"15:27:15";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35017";"DOM BASÍLIO";"101";"7";"Deputado Estadual";"10519";"36";"0";"10519";"36";"8778";"1741";"N";"8778";"8011";"8011";"7105";"906";"";"";"0";"";"";"0";"";"";"515";"252";"252";"0";"0";"15:27:15";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35033";"DOM MACEDO COSTA";"202";"3";"Governador";"4395";"16";"6";"4395";"16";"3679";"716";"N";"3679";"3464";"3464";"3464";"0";"";"";"0";"";"";"0";"";"";"55";"160";"160";"0";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35033";"DOM MACEDO COSTA";"202";"5";"Senador";"4395";"16";"6";"4395";"16";"3679";"716";"N";"3679";"3107";"3107";"3107";"0";"";"";"0";"";"";"0";"";"";"121";"451";"451";"0";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35033";"DOM MACEDO COSTA";"202";"6";"Deputado Federal";"4395";"16";"6";"4395";"16";"3679";"716";"N";"3679";"3412";"3412";"3296";"116";"";"";"0";"";"";"0";"";"";"125";"142";"142";"0";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35033";"DOM MACEDO COSTA";"202";"7";"Deputado Estadual";"4395";"16";"6";"4395";"16";"3679";"716";"N";"3679";"3425";"3425";"3115";"310";"";"";"0";"";"";"0";"";"";"115";"139";"139";"0";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35050";"ELÍSIO MEDRADO";"107";"3";"Governador";"7848";"25";"2";"7848";"25";"5899";"1949";"N";"5899";"5284";"5284";"5284";"0";"";"";"0";"";"";"0";"";"";"178";"437";"437";"0";"0";"15:27:18";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35050";"ELÍSIO MEDRADO";"107";"5";"Senador";"7848";"25";"2";"7848";"25";"5899";"1949";"N";"5899";"4725";"4725";"4725";"0";"";"";"0";"";"";"0";"";"";"322";"852";"852";"0";"0";"15:27:18";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35050";"ELÍSIO MEDRADO";"107";"6";"Deputado Federal";"7848";"25";"2";"7848";"25";"5899";"1949";"N";"5899";"5324";"5323";"5159";"164";"";"";"0";"";"";"1";"";"";"276";"299";"298";"1";"0";"15:27:18";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35050";"ELÍSIO MEDRADO";"107";"7";"Deputado Estadual";"7848";"25";"2";"7848";"25";"5899";"1949";"N";"5899";"5229";"5229";"4696";"533";"";"";"0";"";"";"0";"";"";"315";"355";"355";"0";"0";"15:27:18";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35076";"ENCRUZILHADA";"152";"3";"Governador";"15387";"50";"11";"15387";"50";"11698";"3689";"N";"11698";"10494";"10494";"10494";"0";"";"";"0";"";"";"0";"";"";"283";"921";"921";"0";"0";"15:27:20";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35076";"ENCRUZILHADA";"152";"5";"Senador";"15387";"50";"11";"15387";"50";"11698";"3689";"N";"11698";"9694";"9694";"9694";"0";"";"";"0";"";"";"0";"";"";"413";"1591";"1591";"0";"0";"15:27:20";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35076";"ENCRUZILHADA";"152";"6";"Deputado Federal";"15387";"50";"11";"15387";"50";"11698";"3689";"N";"11698";"11104";"11104";"10465";"639";"";"";"0";"";"";"0";"";"";"289";"305";"302";"3";"0";"15:27:20";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35076";"ENCRUZILHADA";"152";"7";"Deputado Estadual";"15387";"50";"11";"15387";"50";"11698";"3689";"N";"11698";"10923";"10913";"9513";"1400";"";"";"0";"";"";"10";"";"";"367";"408";"407";"1";"0";"15:27:20";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35092";"ENTRE RIOS";"144";"3";"Governador";"33145";"103";"9";"33145";"103";"23830";"9315";"N";"23830";"21400";"21398";"21398";"0";"";"";"0";"";"";"2";"";"";"874";"1556";"1556";"0";"0";"15:27:33";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35092";"ENTRE RIOS";"144";"5";"Senador";"33145";"103";"9";"33145";"103";"23830";"9315";"N";"23830";"18559";"18559";"18559";"0";"";"";"0";"";"";"0";"";"";"1816";"3455";"3446";"9";"0";"15:27:33";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35092";"ENTRE RIOS";"144";"6";"Deputado Federal";"33145";"103";"9";"33145";"103";"23830";"9315";"N";"23830";"20618";"20615";"19433";"1182";"";"";"0";"";"";"3";"";"";"1689";"1523";"1514";"9";"0";"15:27:33";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35092";"ENTRE RIOS";"144";"7";"Deputado Estadual";"33145";"103";"9";"33145";"103";"23830";"9315";"N";"23830";"20699";"20698";"18527";"2171";"";"";"0";"";"";"1";"";"";"1697";"1434";"1423";"11";"0";"15:27:33";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35114";"ESPLANADA";"21";"3";"Governador";"26907";"83";"4";"26907";"83";"20629";"6278";"N";"20629";"18686";"18686";"18686";"0";"";"";"0";"";"";"0";"";"";"688";"1255";"1255";"0";"0";"15:27:24";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35114";"ESPLANADA";"21";"5";"Senador";"26907";"83";"4";"26907";"83";"20629";"6278";"N";"20629";"16208";"16208";"16208";"0";"";"";"0";"";"";"0";"";"";"1620";"2801";"2800";"1";"0";"15:27:24";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35114";"ESPLANADA";"21";"6";"Deputado Federal";"26907";"83";"4";"26907";"83";"20629";"6278";"N";"20629";"18165";"18161";"17308";"853";"";"";"0";"";"";"4";"";"";"1354";"1110";"1105";"5";"0";"15:27:24";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35114";"ESPLANADA";"21";"7";"Deputado Estadual";"26907";"83";"4";"26907";"83";"20629";"6278";"N";"20629";"18121";"18119";"16285";"1834";"";"";"0";"";"";"2";"";"";"1390";"1118";"1107";"11";"0";"15:27:24";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35130";"EUCLIDES DA CUNHA";"102";"3";"Governador";"47129";"153";"13";"47129";"153";"36031";"11098";"N";"36031";"33221";"33217";"33217";"0";"";"";"0";"";"";"4";"";"";"819";"1991";"1991";"0";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35130";"EUCLIDES DA CUNHA";"102";"5";"Senador";"47129";"153";"13";"47129";"153";"36031";"11098";"N";"36031";"30100";"30100";"30100";"0";"";"";"0";"";"";"0";"";"";"1626";"4305";"4303";"2";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35130";"EUCLIDES DA CUNHA";"102";"6";"Deputado Federal";"47129";"153";"13";"47129";"153";"36031";"11098";"N";"36031";"33737";"33734";"32174";"1560";"";"";"0";"";"";"3";"";"";"1279";"1015";"1013";"2";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35130";"EUCLIDES DA CUNHA";"102";"7";"Deputado Estadual";"47129";"153";"13";"47129";"153";"36031";"11098";"N";"36031";"33293";"33288";"29597";"3691";"";"";"0";"";"";"5";"";"";"1578";"1160";"1142";"18";"0";"15:27:31";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35149";"FEIRA DA MATA";"125";"3";"Governador";"5448";"16";"0";"5448";"16";"4121";"1327";"N";"4121";"3875";"3875";"3875";"0";"";"";"0";"";"";"0";"";"";"80";"166";"166";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35149";"FEIRA DA MATA";"125";"5";"Senador";"5448";"16";"0";"5448";"16";"4121";"1327";"N";"4121";"3617";"3617";"3617";"0";"";"";"0";"";"";"0";"";"";"136";"368";"367";"1";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35149";"FEIRA DA MATA";"125";"6";"Deputado Federal";"5448";"16";"0";"5448";"16";"4121";"1327";"N";"4121";"3972";"3972";"3869";"103";"";"";"0";"";"";"0";"";"";"93";"56";"54";"2";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35149";"FEIRA DA MATA";"125";"7";"Deputado Estadual";"5448";"16";"0";"5448";"16";"4121";"1327";"N";"4121";"3982";"3981";"3636";"345";"";"";"0";"";"";"1";"";"";"91";"48";"48";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"154";"3";"Governador";"113391";"303";"9";"113391";"303";"95683";"17708";"N";"95683";"87120";"87111";"87111";"0";"";"";"0";"";"";"9";"";"";"3202";"5361";"5361";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"154";"5";"Senador";"113391";"303";"9";"113391";"303";"95683";"17708";"N";"95683";"77383";"77383";"77383";"0";"";"";"0";"";"";"0";"";"";"7008";"11292";"11270";"22";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"154";"6";"Deputado Federal";"113391";"303";"9";"113391";"303";"95683";"17708";"N";"95683";"82740";"82726";"79793";"2933";"";"";"0";"";"";"14";"";"";"6337";"6606";"6552";"54";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"154";"7";"Deputado Estadual";"113391";"303";"9";"113391";"303";"95683";"17708";"N";"95683";"84166";"84158";"78810";"5348";"";"";"0";"";"";"8";"";"";"5638";"5879";"5834";"45";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"155";"3";"Governador";"85232";"261";"13";"85232";"261";"73411";"11821";"N";"73411";"67783";"67770";"67770";"0";"";"";"0";"";"";"13";"";"";"2052";"3576";"3576";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"155";"5";"Senador";"85232";"261";"13";"85232";"261";"73411";"11821";"N";"73411";"60694";"60694";"60694";"0";"";"";"0";"";"";"0";"";"";"4962";"7755";"7730";"25";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"155";"6";"Deputado Federal";"85232";"261";"13";"85232";"261";"73411";"11821";"N";"73411";"64461";"64452";"62264";"2188";"";"";"0";"";"";"9";"";"";"4415";"4535";"4476";"59";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"155";"7";"Deputado Estadual";"85232";"261";"13";"85232";"261";"73411";"11821";"N";"73411";"65138";"65126";"61152";"3974";"";"";"0";"";"";"12";"";"";"4130";"4143";"4107";"36";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"156";"3";"Governador";"120836";"327";"0";"120836";"327";"102206";"18630";"N";"102206";"92220";"92209";"92209";"0";"";"";"0";"";"";"11";"";"";"3578";"6408";"6408";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"156";"5";"Senador";"120836";"327";"0";"120836";"327";"102206";"18630";"N";"102206";"80952";"80952";"80952";"0";"";"";"0";"";"";"0";"";"";"7623";"13631";"13602";"29";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"156";"6";"Deputado Federal";"120836";"327";"0";"120836";"327";"102206";"18630";"N";"102206";"88657";"88650";"85080";"3570";"";"";"0";"";"";"7";"";"";"6425";"7124";"7023";"101";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"156";"7";"Deputado Estadual";"120836";"327";"0";"120836";"327";"102206";"18630";"N";"102206";"90098";"90090";"83002";"7088";"";"";"0";"";"";"8";"";"";"5779";"6329";"6259";"70";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"157";"3";"Governador";"105461";"281";"39";"105461";"281";"89433";"16028";"N";"89433";"80767";"80757";"80757";"0";"";"";"0";"";"";"10";"";"";"3159";"5507";"5507";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"157";"5";"Senador";"105461";"281";"39";"105461";"281";"89433";"16028";"N";"89433";"70701";"70701";"70701";"0";"";"";"0";"";"";"0";"";"";"6873";"11859";"11841";"18";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"157";"6";"Deputado Federal";"105461";"281";"39";"105461";"281";"89433";"16028";"N";"89433";"76899";"76895";"73955";"2940";"";"";"0";"";"";"4";"";"";"5991";"6543";"6443";"100";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35157";"FEIRA DE SANTANA";"157";"7";"Deputado Estadual";"105461";"281";"39";"105461";"281";"89433";"16028";"N";"89433";"77752";"77744";"71728";"6016";"";"";"0";"";"";"8";"";"";"5757";"5924";"5869";"55";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35173";"FIRMINO ALVES";"137";"3";"Governador";"5307";"16";"0";"5307";"16";"3810";"1497";"N";"3810";"3483";"3483";"3483";"0";"";"";"0";"";"";"0";"";"";"76";"251";"251";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35173";"FIRMINO ALVES";"137";"5";"Senador";"5307";"16";"0";"5307";"16";"3810";"1497";"N";"3810";"3186";"3186";"3186";"0";"";"";"0";"";"";"0";"";"";"159";"465";"465";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35173";"FIRMINO ALVES";"137";"6";"Deputado Federal";"5307";"16";"0";"5307";"16";"3810";"1497";"N";"3810";"3577";"3576";"3438";"138";"";"";"0";"";"";"1";"";"";"118";"115";"113";"2";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35173";"FIRMINO ALVES";"137";"7";"Deputado Estadual";"5307";"16";"0";"5307";"16";"3810";"1497";"N";"3810";"3562";"3562";"3211";"351";"";"";"0";"";"";"0";"";"";"120";"128";"128";"0";"0";"15:27:23";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35190";"FLORESTA AZUL";"29";"3";"Governador";"8241";"29";"7";"8241";"29";"6060";"2181";"N";"6060";"5626";"5626";"5626";"0";"";"";"0";"";"";"0";"";"";"111";"323";"323";"0";"0";"15:27:19";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35190";"FLORESTA AZUL";"29";"5";"Senador";"8241";"29";"7";"8241";"29";"6060";"2181";"N";"6060";"5182";"5182";"5182";"0";"";"";"0";"";"";"0";"";"";"237";"641";"641";"0";"0";"15:27:19";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"BA";"BA";"BAHIA";"35190";"FLORESTA AZUL";"29";"6";"Deputado Federal";"8241";"29";"7";"8241";"29";"6060";"2181";"N";"6060";"5712";"5712";"5505";"207";"";"";"0";"";"";"0";"";"";"166";"182";"180";"2";"0";"15:27:19";"10/10/2022"
