"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23418";"BOM CONSELHO";"61";"5";"Senador";"37495";"108";"13";"37495";"108";"26190";"11305";"N";"26190";"21054";"21053";"21053";"0";"";"";"0";"";"";"1";"";"";"1803";"3333";"3333";"0";"0";"21:21:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23418";"BOM CONSELHO";"61";"6";"Deputado Federal";"37495";"108";"13";"37495";"108";"26190";"11305";"N";"26190";"23750";"23743";"22524";"1219";"";"";"0";"";"";"7";"";"";"1387";"1053";"1053";"0";"0";"21:21:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23418";"BOM CONSELHO";"61";"7";"Deputado Estadual";"37495";"108";"13";"37495";"108";"26190";"11305";"N";"26190";"24248";"24245";"21681";"2564";"";"";"0";"";"";"3";"";"";"1029";"913";"913";"0";"0";"21:21:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23434";"BOM JARDIM";"33";"3";"Governador";"29807";"102";"10";"29807";"102";"23937";"5870";"N";"23937";"19967";"19967";"19967";"0";"";"";"0";"";"";"0";"";"";"1310";"2660";"2660";"0";"0";"20:24:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23434";"BOM JARDIM";"33";"5";"Senador";"29807";"102";"10";"29807";"102";"23937";"5870";"N";"23937";"18538";"18538";"18538";"0";"";"";"0";"";"";"0";"";"";"2206";"3193";"3193";"0";"0";"20:24:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23434";"BOM JARDIM";"33";"6";"Deputado Federal";"29807";"102";"10";"29807";"102";"23937";"5870";"N";"23937";"20992";"20988";"20081";"907";"";"";"0";"";"";"4";"";"";"1686";"1259";"1235";"24";"0";"20:24:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23434";"BOM JARDIM";"33";"7";"Deputado Estadual";"29807";"102";"10";"29807";"102";"23937";"5870";"N";"23937";"21105";"21073";"19255";"1818";"";"";"0";"";"";"32";"";"";"1634";"1198";"1197";"1";"0";"20:24:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23450";"BONITO";"39";"3";"Governador";"30365";"92";"0";"30365";"92";"24471";"5894";"N";"24471";"20961";"20961";"20961";"0";"";"";"0";"";"";"0";"";"";"1039";"2471";"2471";"0";"0";"21:03:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23450";"BONITO";"39";"5";"Senador";"30365";"92";"0";"30365";"92";"24471";"5894";"N";"24471";"18320";"18320";"18320";"0";"";"";"0";"";"";"0";"";"";"2546";"3605";"3605";"0";"0";"21:03:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23450";"BONITO";"39";"6";"Deputado Federal";"30365";"92";"0";"30365";"92";"24471";"5894";"N";"24471";"20747";"20738";"19864";"874";"";"";"0";"";"";"9";"";"";"2145";"1579";"1577";"2";"0";"21:03:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23450";"BONITO";"39";"7";"Deputado Estadual";"30365";"92";"0";"30365";"92";"24471";"5894";"N";"24471";"20337";"20172";"18464";"1708";"";"";"0";"";"";"165";"";"";"2319";"1815";"1814";"1";"0";"21:03:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23477";"BREJÃO";"92";"3";"Governador";"9041";"34";"11";"9041";"34";"7382";"1659";"N";"7382";"6190";"6190";"6190";"0";"";"";"0";"";"";"0";"";"";"341";"851";"851";"0";"0";"20:27:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23477";"BREJÃO";"92";"5";"Senador";"9041";"34";"11";"9041";"34";"7382";"1659";"N";"7382";"5536";"5536";"5536";"0";"";"";"0";"";"";"0";"";"";"781";"1065";"1065";"0";"0";"20:27:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23477";"BREJÃO";"92";"6";"Deputado Federal";"9041";"34";"11";"9041";"34";"7382";"1659";"N";"7382";"6440";"6423";"6089";"334";"";"";"0";"";"";"17";"";"";"623";"319";"319";"0";"0";"20:27:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23477";"BREJÃO";"92";"7";"Deputado Estadual";"9041";"34";"11";"9041";"34";"7382";"1659";"N";"7382";"6347";"6345";"5677";"668";"";"";"0";"";"";"2";"";"";"674";"361";"361";"0";"0";"20:27:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23493";"BREJINHO";"99";"3";"Governador";"7816";"23";"0";"7816";"23";"5749";"2067";"N";"5749";"4656";"4656";"4656";"0";"";"";"0";"";"";"0";"";"";"358";"735";"735";"0";"0";"00:54:07";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23493";"BREJINHO";"99";"5";"Senador";"7816";"23";"0";"7816";"23";"5749";"2067";"N";"5749";"4190";"4190";"4190";"0";"";"";"0";"";"";"0";"";"";"630";"929";"929";"0";"0";"00:54:07";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23493";"BREJINHO";"99";"6";"Deputado Federal";"7816";"23";"0";"7816";"23";"5749";"2067";"N";"5749";"5069";"5049";"4851";"198";"";"";"0";"";"";"20";"";"";"416";"264";"264";"0";"0";"00:54:07";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23493";"BREJINHO";"99";"7";"Deputado Estadual";"7816";"23";"0";"7816";"23";"5749";"2067";"N";"5749";"5114";"5107";"4548";"559";"";"";"0";"";"";"7";"";"";"392";"243";"243";"0";"0";"00:54:07";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23515";"BREJO DA MADRE DE DEUS";"54";"3";"Governador";"33601";"94";"9";"33601";"94";"26424";"7177";"N";"26424";"22311";"22311";"22311";"0";"";"";"0";"";"";"0";"";"";"1432";"2681";"2681";"0";"0";"20:37:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23515";"BREJO DA MADRE DE DEUS";"54";"5";"Senador";"33601";"94";"9";"33601";"94";"26424";"7177";"N";"26424";"20377";"20377";"20377";"0";"";"";"0";"";"";"0";"";"";"2701";"3346";"3346";"0";"0";"20:37:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23515";"BREJO DA MADRE DE DEUS";"54";"6";"Deputado Federal";"33601";"94";"9";"33601";"94";"26424";"7177";"N";"26424";"22772";"22767";"21980";"787";"";"";"0";"";"";"5";"";"";"2153";"1499";"1498";"1";"0";"20:37:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23515";"BREJO DA MADRE DE DEUS";"54";"7";"Deputado Estadual";"33601";"94";"9";"33601";"94";"26424";"7177";"N";"26424";"22602";"22594";"20836";"1758";"";"";"0";"";"";"8";"";"";"2302";"1520";"1518";"2";"0";"20:37:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23531";"BUENOS AIRES";"23";"3";"Governador";"11275";"32";"0";"11275";"32";"9288";"1987";"N";"9288";"7799";"7799";"7799";"0";"";"";"0";"";"";"0";"";"";"427";"1062";"1062";"0";"0";"20:26:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23531";"BUENOS AIRES";"23";"5";"Senador";"11275";"32";"0";"11275";"32";"9288";"1987";"N";"9288";"7398";"7398";"7398";"0";"";"";"0";"";"";"0";"";"";"757";"1133";"1133";"0";"0";"20:26:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23531";"BUENOS AIRES";"23";"6";"Deputado Federal";"11275";"32";"0";"11275";"32";"9288";"1987";"N";"9288";"8277";"8262";"7979";"283";"";"";"0";"";"";"15";"";"";"636";"375";"375";"0";"0";"20:26:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23531";"BUENOS AIRES";"23";"7";"Deputado Estadual";"11275";"32";"0";"11275";"32";"9288";"1987";"N";"9288";"8222";"8211";"7558";"653";"";"";"0";"";"";"11";"";"";"639";"427";"427";"0";"0";"20:26:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23558";"BUÍQUE";"60";"3";"Governador";"39784";"112";"0";"39784";"112";"28146";"11638";"N";"28146";"22973";"22973";"22973";"0";"";"";"0";"";"";"0";"";"";"1268";"3905";"3905";"0";"0";"20:36:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23558";"BUÍQUE";"60";"5";"Senador";"39784";"112";"0";"39784";"112";"28146";"11638";"N";"28146";"21408";"21408";"21408";"0";"";"";"0";"";"";"0";"";"";"2181";"4557";"4557";"0";"0";"20:36:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23558";"BUÍQUE";"60";"6";"Deputado Federal";"39784";"112";"0";"39784";"112";"28146";"11638";"N";"28146";"25181";"25120";"23370";"1750";"";"";"0";"";"";"61";"";"";"1882";"1083";"1061";"22";"0";"20:36:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23558";"BUÍQUE";"60";"7";"Deputado Estadual";"39784";"112";"0";"39784";"112";"28146";"11638";"N";"28146";"24927";"24910";"21456";"3454";"";"";"0";"";"";"17";"";"";"1930";"1289";"1287";"2";"0";"20:36:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"15";"3";"Governador";"66162";"203";"5";"66162";"203";"56524";"9638";"N";"56524";"45066";"45066";"45066";"0";"";"";"0";"";"";"0";"";"";"4270";"7188";"7167";"21";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"15";"5";"Senador";"66162";"203";"5";"66162";"203";"56524";"9638";"N";"56524";"40900";"40880";"40880";"0";"";"";"0";"";"";"20";"";"";"6999";"8625";"8625";"0";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"15";"6";"Deputado Federal";"66162";"203";"5";"66162";"203";"56524";"9638";"N";"56524";"45697";"45593";"43928";"1665";"";"";"0";"";"";"104";"";"";"5539";"5288";"5236";"52";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"15";"7";"Deputado Estadual";"66162";"203";"5";"66162";"203";"56524";"9638";"N";"56524";"46251";"39563";"36773";"2790";"";"";"0";"";"";"6688";"";"";"5374";"4899";"4898";"1";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"121";"3";"Governador";"94462";"275";"0";"94462";"275";"79972";"14490";"N";"79972";"64311";"64311";"64311";"0";"";"";"0";"";"";"0";"";"";"5655";"10006";"10000";"6";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"121";"5";"Senador";"94462";"275";"0";"94462";"275";"79972";"14490";"N";"79972";"58368";"58349";"58349";"0";"";"";"0";"";"";"19";"";"";"9594";"12010";"12010";"0";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"121";"6";"Deputado Federal";"94462";"275";"0";"94462";"275";"79972";"14490";"N";"79972";"65329";"65193";"62613";"2580";"";"";"0";"";"";"136";"";"";"7486";"7157";"7115";"42";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23574";"CABO DE SANTO AGOSTINHO";"121";"7";"Deputado Estadual";"94462";"275";"0";"94462";"275";"79972";"14490";"N";"79972";"66252";"59595";"55200";"4395";"";"";"0";"";"";"6657";"";"";"7187";"6533";"6523";"10";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23590";"CABROBÓ";"77";"3";"Governador";"25886";"81";"2";"25886";"81";"20193";"5693";"N";"20193";"17750";"17750";"17750";"0";"";"";"0";"";"";"0";"";"";"584";"1859";"1858";"1";"0";"22:12:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23590";"CABROBÓ";"77";"5";"Senador";"25886";"81";"2";"25886";"81";"20193";"5693";"N";"20193";"17095";"17094";"17094";"0";"";"";"0";"";"";"1";"";"";"1132";"1966";"1966";"0";"0";"22:12:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23590";"CABROBÓ";"77";"6";"Deputado Federal";"25886";"81";"2";"25886";"81";"20193";"5693";"N";"20193";"19099";"19064";"18392";"672";"";"";"0";"";"";"35";"";"";"597";"497";"461";"36";"0";"22:12:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23590";"CABROBÓ";"77";"7";"Deputado Estadual";"25886";"81";"2";"25886";"81";"20193";"5693";"N";"20193";"18842";"18838";"17298";"1540";"";"";"0";"";"";"4";"";"";"732";"619";"619";"0";"0";"22:12:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23612";"CACHOEIRINHA";"44";"3";"Governador";"15989";"50";"0";"15989";"50";"12888";"3101";"N";"12888";"10572";"10572";"10572";"0";"";"";"0";"";"";"0";"";"";"959";"1357";"1357";"0";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23612";"CACHOEIRINHA";"44";"5";"Senador";"15989";"50";"0";"15989";"50";"12888";"3101";"N";"12888";"9218";"9217";"9217";"0";"";"";"0";"";"";"1";"";"";"1925";"1745";"1745";"0";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23612";"CACHOEIRINHA";"44";"6";"Deputado Federal";"15989";"50";"0";"15989";"50";"12888";"3101";"N";"12888";"10486";"10472";"10098";"374";"";"";"0";"";"";"14";"";"";"1544";"858";"857";"1";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23612";"CACHOEIRINHA";"44";"7";"Deputado Estadual";"15989";"50";"0";"15989";"50";"12888";"3101";"N";"12888";"10764";"10762";"9972";"790";"";"";"0";"";"";"2";"";"";"1349";"775";"774";"1";"0";"20:37:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23639";"CAETÉS";"130";"3";"Governador";"19970";"59";"0";"19970";"59";"14692";"5278";"N";"14692";"11958";"11958";"11958";"0";"";"";"0";"";"";"0";"";"";"925";"1809";"1808";"1";"0";"20:03:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23639";"CAETÉS";"130";"5";"Senador";"19970";"59";"0";"19970";"59";"14692";"5278";"N";"14692";"11079";"11078";"11078";"0";"";"";"0";"";"";"1";"";"";"1638";"1975";"1975";"0";"0";"20:03:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23639";"CAETÉS";"130";"6";"Deputado Federal";"19970";"59";"0";"19970";"59";"14692";"5278";"N";"14692";"12685";"11159";"10545";"614";"";"";"0";"";"";"1526";"";"";"1341";"666";"664";"2";"0";"20:03:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23639";"CAETÉS";"130";"7";"Deputado Estadual";"19970";"59";"0";"19970";"59";"14692";"5278";"N";"14692";"12732";"12730";"11287";"1443";"";"";"0";"";"";"2";"";"";"1351";"609";"609";"0";"0";"20:03:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23655";"CALÇADO";"94";"3";"Governador";"7438";"22";"1";"7438";"22";"6276";"1162";"N";"6276";"5159";"5159";"5159";"0";"";"";"0";"";"";"0";"";"";"335";"782";"782";"0";"0";"20:14:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23655";"CALÇADO";"94";"5";"Senador";"7438";"22";"1";"7438";"22";"6276";"1162";"N";"6276";"4743";"4743";"4743";"0";"";"";"0";"";"";"0";"";"";"601";"932";"932";"0";"0";"20:14:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23655";"CALÇADO";"94";"6";"Deputado Federal";"7438";"22";"1";"7438";"22";"6276";"1162";"N";"6276";"5504";"5500";"5364";"136";"";"";"0";"";"";"4";"";"";"443";"329";"329";"0";"0";"20:14:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23655";"CALÇADO";"94";"7";"Deputado Estadual";"7438";"22";"1";"7438";"22";"6276";"1162";"N";"6276";"5555";"5553";"5075";"478";"";"";"0";"";"";"2";"";"";"412";"309";"309";"0";"0";"20:14:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23671";"CALUMBI";"108";"3";"Governador";"6577";"21";"5";"6577";"21";"5277";"1300";"N";"5277";"4683";"4683";"4683";"0";"";"";"0";"";"";"0";"";"";"128";"466";"466";"0";"0";"20:41:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23671";"CALUMBI";"108";"5";"Senador";"6577";"21";"5";"6577";"21";"5277";"1300";"N";"5277";"4548";"4548";"4548";"0";"";"";"0";"";"";"0";"";"";"224";"505";"505";"0";"0";"20:41:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23671";"CALUMBI";"108";"6";"Deputado Federal";"6577";"21";"5";"6577";"21";"5277";"1300";"N";"5277";"4962";"4905";"4754";"151";"";"";"0";"";"";"57";"";"";"167";"148";"148";"0";"0";"20:41:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PE";"PE";"PERNAMBUCO";"23671";"CALUMBI";"108";"7";"Deputado Estadual";"6577";"21";"5";"6577";"21";"5277";"1300";"N";"5277";"4973";"4967";"4524";"443";"";"";"0";"";"";"6";"";"";"169";"135";"135";"0";"0";"20:41:20";"02/10/2022"
