"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73369";"JAÚ DO TOCANTINS";"20";"5";"Senador";"2815";"9";"9";"2815";"9";"2234";"581";"N";"2234";"2051";"2051";"2051";"0";"";"";"0";"";"";"0";"";"";"28";"155";"155";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73369";"JAÚ DO TOCANTINS";"20";"6";"Deputado Federal";"2815";"9";"9";"2815";"9";"2234";"581";"N";"2234";"2163";"2163";"2099";"64";"";"";"0";"";"";"0";"";"";"27";"44";"43";"1";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73369";"JAÚ DO TOCANTINS";"20";"7";"Deputado Estadual";"2815";"9";"9";"2815";"9";"2234";"581";"N";"2234";"2174";"2174";"2055";"119";"";"";"0";"";"";"0";"";"";"17";"43";"43";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73377";"SUCUPIRA";"20";"3";"Governador";"1618";"5";"0";"1618";"5";"1363";"255";"N";"1363";"1306";"1306";"1306";"0";"";"";"0";"";"";"0";"";"";"15";"42";"42";"0";"0";"13:01:49";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73377";"SUCUPIRA";"20";"5";"Senador";"1618";"5";"0";"1618";"5";"1363";"255";"N";"1363";"1261";"1261";"1261";"0";"";"";"0";"";"";"0";"";"";"30";"72";"72";"0";"0";"13:01:49";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73377";"SUCUPIRA";"20";"6";"Deputado Federal";"1618";"5";"0";"1618";"5";"1363";"255";"N";"1363";"1323";"1323";"1298";"25";"";"";"0";"";"";"0";"";"";"26";"14";"14";"0";"0";"13:01:49";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73377";"SUCUPIRA";"20";"7";"Deputado Estadual";"1618";"5";"0";"1618";"5";"1363";"255";"N";"1363";"1318";"1318";"1258";"60";"";"";"0";"";"";"0";"";"";"20";"25";"25";"0";"0";"13:01:49";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73385";"LAGOA DA CONFUSÃO";"13";"3";"Governador";"8511";"27";"3";"8511";"27";"6810";"1701";"N";"6810";"6482";"6482";"6482";"0";"";"";"0";"";"";"0";"";"";"158";"170";"170";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73385";"LAGOA DA CONFUSÃO";"13";"5";"Senador";"8511";"27";"3";"8511";"27";"6810";"1701";"N";"6810";"6273";"6269";"6269";"0";"";"";"0";"";"";"4";"";"";"194";"343";"343";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73385";"LAGOA DA CONFUSÃO";"13";"6";"Deputado Federal";"8511";"27";"3";"8511";"27";"6810";"1701";"N";"6810";"6467";"6465";"6269";"196";"";"";"2";"";"";"0";"";"";"202";"141";"140";"1";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73385";"LAGOA DA CONFUSÃO";"13";"7";"Deputado Estadual";"8511";"27";"3";"8511";"27";"6810";"1701";"N";"6810";"6536";"6501";"6247";"254";"";"";"35";"";"";"0";"";"";"157";"117";"117";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73393";"SÃO SALVADOR DO TOCANTINS";"18";"3";"Governador";"2358";"11";"0";"2358";"11";"1763";"595";"N";"1763";"1675";"1675";"1675";"0";"";"";"0";"";"";"0";"";"";"8";"80";"80";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73393";"SÃO SALVADOR DO TOCANTINS";"18";"5";"Senador";"2358";"11";"0";"2358";"11";"1763";"595";"N";"1763";"1604";"1604";"1604";"0";"";"";"0";"";"";"0";"";"";"17";"142";"142";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73393";"SÃO SALVADOR DO TOCANTINS";"18";"6";"Deputado Federal";"2358";"11";"0";"2358";"11";"1763";"595";"N";"1763";"1711";"1711";"1644";"67";"";"";"0";"";"";"0";"";"";"12";"40";"40";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73393";"SÃO SALVADOR DO TOCANTINS";"18";"7";"Deputado Estadual";"2358";"11";"0";"2358";"11";"1763";"595";"N";"1763";"1684";"1680";"1586";"94";"";"";"4";"";"";"0";"";"";"11";"68";"68";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73407";"LAJEADO";"5";"3";"Governador";"3275";"14";"0";"3275";"14";"2585";"690";"N";"2585";"2420";"2420";"2420";"0";"";"";"0";"";"";"0";"";"";"77";"88";"88";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73407";"LAJEADO";"5";"5";"Senador";"3275";"14";"0";"3275";"14";"2585";"690";"N";"2585";"2287";"2285";"2285";"0";"";"";"0";"";"";"2";"";"";"113";"185";"185";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73407";"LAJEADO";"5";"6";"Deputado Federal";"3275";"14";"0";"3275";"14";"2585";"690";"N";"2585";"2414";"2414";"2332";"82";"";"";"0";"";"";"0";"";"";"101";"70";"69";"1";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73407";"LAJEADO";"5";"7";"Deputado Estadual";"3275";"14";"0";"3275";"14";"2585";"690";"N";"2585";"2426";"2415";"2331";"84";"";"";"11";"";"";"0";"";"";"59";"100";"99";"1";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73415";"RIO DOS BOIS";"28";"3";"Governador";"2502";"9";"0";"2502";"9";"2035";"467";"N";"2035";"1964";"1964";"1964";"0";"";"";"0";"";"";"0";"";"";"17";"54";"54";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73415";"RIO DOS BOIS";"28";"5";"Senador";"2502";"9";"0";"2502";"9";"2035";"467";"N";"2035";"1881";"1881";"1881";"0";"";"";"0";"";"";"0";"";"";"42";"112";"112";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73415";"RIO DOS BOIS";"28";"6";"Deputado Federal";"2502";"9";"0";"2502";"9";"2035";"467";"N";"2035";"1976";"1976";"1910";"66";"";"";"0";"";"";"0";"";"";"23";"36";"35";"1";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73415";"RIO DOS BOIS";"28";"7";"Deputado Estadual";"2502";"9";"0";"2502";"9";"2035";"467";"N";"2035";"1960";"1959";"1858";"101";"";"";"1";"";"";"0";"";"";"25";"50";"48";"2";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73423";"CARRASCO BONITO";"21";"3";"Governador";"3062";"12";"0";"3062";"12";"2432";"630";"N";"2432";"2312";"2312";"2312";"0";"";"";"0";"";"";"0";"";"";"37";"83";"83";"0";"0";"13:01:42";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73423";"CARRASCO BONITO";"21";"5";"Senador";"3062";"12";"0";"3062";"12";"2432";"630";"N";"2432";"2224";"2224";"2224";"0";"";"";"0";"";"";"0";"";"";"39";"169";"169";"0";"0";"13:01:42";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73423";"CARRASCO BONITO";"21";"6";"Deputado Federal";"3062";"12";"0";"3062";"12";"2432";"630";"N";"2432";"2368";"2368";"2285";"83";"";"";"0";"";"";"0";"";"";"26";"38";"36";"2";"0";"13:01:42";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73431";"RIO DA CONCEIÇÃO";"25";"3";"Governador";"2040";"8";"0";"2040";"8";"1558";"482";"N";"1558";"1480";"1479";"1479";"0";"";"";"1";"";"";"0";"";"";"25";"53";"53";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73431";"RIO DA CONCEIÇÃO";"25";"5";"Senador";"2040";"8";"0";"2040";"8";"1558";"482";"N";"1558";"1421";"1421";"1421";"0";"";"";"0";"";"";"0";"";"";"31";"106";"106";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73431";"RIO DA CONCEIÇÃO";"25";"6";"Deputado Federal";"2040";"8";"0";"2040";"8";"1558";"482";"N";"1558";"1520";"1520";"1444";"76";"";"";"0";"";"";"0";"";"";"19";"19";"19";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73431";"RIO DA CONCEIÇÃO";"25";"7";"Deputado Estadual";"2040";"8";"0";"2040";"8";"1558";"482";"N";"1558";"1476";"1475";"1387";"88";"";"";"1";"";"";"0";"";"";"15";"67";"67";"0";"0";"13:01:45";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73440";"PALMAS";"29";"3";"Governador";"198181";"609";"5";"198181";"609";"164333";"33848";"N";"164333";"150452";"150345";"150345";"0";"";"";"107";"";"";"0";"";"";"6564";"7317";"7317";"0";"0";"13:01:31";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73440";"PALMAS";"29";"5";"Senador";"198181";"609";"5";"198181";"609";"164333";"33848";"N";"164333";"142848";"142541";"142541";"0";"";"";"0";"";"";"307";"";"";"9595";"11890";"11890";"0";"0";"13:01:31";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73440";"PALMAS";"29";"6";"Deputado Federal";"198181";"609";"5";"198181";"609";"164333";"33848";"N";"164333";"147701";"147700";"141968";"5732";"";"";"1";"";"";"0";"";"";"9062";"7570";"7292";"278";"0";"13:01:31";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73440";"PALMAS";"29";"7";"Deputado Estadual";"198181";"609";"5";"198181";"609";"164333";"33848";"N";"164333";"153273";"151065";"146165";"4900";"";"";"2208";"";"";"0";"";"";"5700";"5360";"5343";"17";"0";"13:01:31";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73458";"TUPIRAMA";"23";"3";"Governador";"1886";"8";"0";"1886";"8";"1540";"346";"N";"1540";"1452";"1452";"1452";"0";"";"";"0";"";"";"0";"";"";"28";"60";"60";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73458";"TUPIRAMA";"23";"5";"Senador";"1886";"8";"0";"1886";"8";"1540";"346";"N";"1540";"1410";"1410";"1410";"0";"";"";"0";"";"";"0";"";"";"29";"101";"101";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73458";"TUPIRAMA";"23";"6";"Deputado Federal";"1886";"8";"0";"1886";"8";"1540";"346";"N";"1540";"1472";"1471";"1428";"43";"";"";"1";"";"";"0";"";"";"16";"52";"52";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73458";"TUPIRAMA";"23";"7";"Deputado Estadual";"1886";"8";"0";"1886";"8";"1540";"346";"N";"1540";"1465";"1451";"1417";"34";"";"";"14";"";"";"0";"";"";"22";"53";"53";"0";"0";"13:01:48";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73466";"OLIVEIRA DE FÁTIMA";"13";"3";"Governador";"1585";"5";"0";"1585";"5";"1218";"367";"N";"1218";"1160";"1160";"1160";"0";"";"";"0";"";"";"0";"";"";"24";"34";"34";"0";"0";"13:01:43";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73466";"OLIVEIRA DE FÁTIMA";"13";"5";"Senador";"1585";"5";"0";"1585";"5";"1218";"367";"N";"1218";"1122";"1122";"1122";"0";"";"";"0";"";"";"0";"";"";"37";"59";"59";"0";"0";"13:01:43";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73466";"OLIVEIRA DE FÁTIMA";"13";"6";"Deputado Federal";"1585";"5";"0";"1585";"5";"1218";"367";"N";"1218";"1166";"1166";"1137";"29";"";"";"0";"";"";"0";"";"";"22";"30";"30";"0";"0";"13:01:43";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73466";"OLIVEIRA DE FÁTIMA";"13";"7";"Deputado Estadual";"1585";"5";"0";"1585";"5";"1218";"367";"N";"1218";"1163";"1162";"1122";"40";"";"";"1";"";"";"0";"";"";"23";"32";"32";"0";"0";"13:01:43";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73474";"CHAPADA DE AREIA";"13";"3";"Governador";"2195";"7";"0";"2195";"7";"1806";"389";"N";"1806";"1718";"1718";"1718";"0";"";"";"0";"";"";"0";"";"";"33";"55";"55";"0";"0";"13:01:41";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73474";"CHAPADA DE AREIA";"13";"5";"Senador";"2195";"7";"0";"2195";"7";"1806";"389";"N";"1806";"1619";"1619";"1619";"0";"";"";"0";"";"";"0";"";"";"58";"129";"129";"0";"0";"13:01:41";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73474";"CHAPADA DE AREIA";"13";"6";"Deputado Federal";"2195";"7";"0";"2195";"7";"1806";"389";"N";"1806";"1722";"1722";"1663";"59";"";"";"0";"";"";"0";"";"";"49";"35";"32";"3";"0";"13:01:41";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73474";"CHAPADA DE AREIA";"13";"7";"Deputado Estadual";"2195";"7";"0";"2195";"7";"1806";"389";"N";"1806";"1728";"1722";"1651";"71";"";"";"6";"";"";"0";"";"";"34";"44";"41";"3";"0";"13:01:41";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73482";"CHAPADA DA NATIVIDADE";"19";"3";"Governador";"2766";"12";"0";"2766";"12";"2228";"538";"N";"2228";"2098";"2097";"2097";"0";"";"";"1";"";"";"0";"";"";"21";"109";"109";"0";"0";"13:01:47";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73482";"CHAPADA DA NATIVIDADE";"19";"5";"Senador";"2766";"12";"0";"2766";"12";"2228";"538";"N";"2228";"1987";"1987";"1987";"0";"";"";"0";"";"";"0";"";"";"31";"210";"210";"0";"0";"13:01:47";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73482";"CHAPADA DA NATIVIDADE";"19";"6";"Deputado Federal";"2766";"12";"0";"2766";"12";"2228";"538";"N";"2228";"2151";"2151";"2036";"115";"";"";"0";"";"";"0";"";"";"32";"45";"45";"0";"0";"13:01:47";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73482";"CHAPADA DA NATIVIDADE";"19";"7";"Deputado Estadual";"2766";"12";"0";"2766";"12";"2228";"538";"N";"2228";"2131";"2128";"1967";"161";"";"";"3";"";"";"0";"";"";"19";"78";"78";"0";"0";"13:01:47";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73504";"TALISMÃ";"14";"3";"Governador";"2556";"11";"0";"2556";"11";"1980";"576";"N";"1980";"1877";"1876";"1876";"0";"";"";"1";"";"";"0";"";"";"41";"62";"62";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73504";"TALISMÃ";"14";"5";"Senador";"2556";"11";"0";"2556";"11";"1980";"576";"N";"1980";"1775";"1775";"1775";"0";"";"";"0";"";"";"0";"";"";"70";"135";"135";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73504";"TALISMÃ";"14";"6";"Deputado Federal";"2556";"11";"0";"2556";"11";"1980";"576";"N";"1980";"1890";"1890";"1813";"77";"";"";"0";"";"";"0";"";"";"54";"36";"36";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73504";"TALISMÃ";"14";"7";"Deputado Estadual";"2556";"11";"0";"2556";"11";"1980";"576";"N";"1980";"1903";"1896";"1763";"133";"";"";"7";"";"";"0";"";"";"44";"33";"33";"0";"0";"13:01:44";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73512";"AGUIARNÓPOLIS";"9";"3";"Governador";"3749";"14";"0";"3749";"14";"3062";"687";"N";"3062";"2865";"2865";"2865";"0";"";"";"0";"";"";"0";"";"";"71";"126";"126";"0";"0";"13:01:42";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73512";"AGUIARNÓPOLIS";"9";"5";"Senador";"3749";"14";"0";"3749";"14";"3062";"687";"N";"3062";"2772";"2772";"2772";"0";"";"";"0";"";"";"0";"";"";"79";"211";"211";"0";"0";"13:01:42";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73512";"AGUIARNÓPOLIS";"9";"6";"Deputado Federal";"3749";"14";"0";"3749";"14";"3062";"687";"N";"3062";"2906";"2906";"2810";"96";"";"";"0";"";"";"0";"";"";"72";"84";"84";"0";"0";"13:01:42";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73512";"AGUIARNÓPOLIS";"9";"7";"Deputado Estadual";"3749";"14";"0";"3749";"14";"3062";"687";"N";"3062";"2891";"2889";"2749";"140";"";"";"2";"";"";"0";"";"";"56";"115";"115";"0";"0";"13:01:42";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73520";"LUZINÓPOLIS";"9";"3";"Governador";"2447";"9";"0";"2447";"9";"2066";"381";"N";"2066";"1994";"1993";"1993";"0";"";"";"1";"";"";"0";"";"";"6";"66";"66";"0";"0";"13:01:46";"17/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"TO";"TO";"TOCANTINS";"73520";"LUZINÓPOLIS";"9";"5";"Senador";"2447";"9";"0";"2447";"9";"2066";"381";"N";"2066";"1910";"1909";"1909";"0";"";"";"0";"";"";"1";"";"";"19";"137";"137";"0";"0";"13:01:46";"17/10/2022"
