"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31151";"BOQUIM";"4";"6";"Deputado Federal";"21504";"73";"5";"21504";"73";"16943";"4561";"N";"16943";"15064";"14230";"13728";"502";"";"";"0";"";"";"834";"";"";"901";"978";"971";"7";"0";"20:41:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31151";"BOQUIM";"4";"7";"Deputado Estadual";"21504";"73";"5";"21504";"73";"16943";"4561";"N";"16943";"15519";"15513";"14627";"886";"";"";"0";"";"";"6";"";"";"664";"760";"760";"0";"0";"20:41:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31194";"CAMPO DO BRITO";"24";"3";"Governador";"14819";"41";"0";"14819";"41";"11798";"3021";"N";"11798";"4788";"4788";"4788";"0";"";"";"0";"";"";"0";"";"";"359";"6651";"583";"6068";"0";"20:19:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31194";"CAMPO DO BRITO";"24";"5";"Senador";"14819";"41";"0";"14819";"41";"11798";"3021";"N";"11798";"9304";"9304";"9304";"0";"";"";"0";"";"";"0";"";"";"832";"1662";"1662";"0";"0";"20:19:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31194";"CAMPO DO BRITO";"24";"6";"Deputado Federal";"14819";"41";"0";"14819";"41";"11798";"3021";"N";"11798";"10222";"9725";"9242";"483";"";"";"0";"";"";"497";"";"";"744";"832";"829";"3";"0";"20:19:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31194";"CAMPO DO BRITO";"24";"7";"Deputado Estadual";"14819";"41";"0";"14819";"41";"11798";"3021";"N";"11798";"10398";"10398";"9540";"858";"";"";"0";"";"";"0";"";"";"662";"738";"738";"0";"0";"20:19:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31216";"CANHOBA";"8";"3";"Governador";"4356";"14";"11";"4356";"14";"3547";"809";"N";"3547";"2457";"2457";"2457";"0";"";"";"0";"";"";"0";"";"";"92";"998";"165";"833";"0";"21:36:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31216";"CANHOBA";"8";"5";"Senador";"4356";"14";"11";"4356";"14";"3547";"809";"N";"3547";"3009";"3009";"3009";"0";"";"";"0";"";"";"0";"";"";"167";"371";"371";"0";"0";"21:36:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31216";"CANHOBA";"8";"6";"Deputado Federal";"4356";"14";"11";"4356";"14";"3547";"809";"N";"3547";"3286";"3220";"3105";"115";"";"";"0";"";"";"66";"";"";"116";"145";"142";"3";"0";"21:36:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31216";"CANHOBA";"8";"7";"Deputado Estadual";"4356";"14";"11";"4356";"14";"3547";"809";"N";"3547";"3350";"3350";"3132";"218";"";"";"0";"";"";"0";"";"";"88";"109";"109";"0";"0";"21:36:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"3";"Governador";"23607";"72";"1";"23607";"72";"17573";"6034";"N";"17573";"13076";"13076";"13076";"0";"";"";"0";"";"";"0";"";"";"691";"3806";"1012";"2794";"0";"20:11:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"5";"Senador";"23607";"72";"1";"23607";"72";"17573";"6034";"N";"17573";"14502";"14502";"14502";"0";"";"";"0";"";"";"0";"";"";"1021";"2050";"2050";"0";"0";"20:11:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"6";"Deputado Federal";"23607";"72";"1";"23607";"72";"17573";"6034";"N";"17573";"16162";"15481";"14844";"637";"";"";"0";"";"";"681";"";"";"718";"693";"688";"5";"0";"20:11:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31232";"CANINDÉ DE SÃO FRANCISCO";"28";"7";"Deputado Estadual";"23607";"72";"1";"23607";"72";"17573";"6034";"N";"17573";"16004";"16002";"14686";"1316";"";"";"0";"";"";"2";"";"";"823";"746";"746";"0";"0";"20:11:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31259";"CAPELA";"5";"3";"Governador";"26085";"83";"3";"26085";"83";"20248";"5837";"N";"20248";"12305";"12305";"12305";"0";"";"";"0";"";"";"0";"";"";"1154";"6789";"1459";"5330";"0";"20:35:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31259";"CAPELA";"5";"5";"Senador";"26085";"83";"3";"26085";"83";"20248";"5837";"N";"20248";"15865";"15865";"15865";"0";"";"";"0";"";"";"0";"";"";"1650";"2733";"2733";"0";"0";"20:35:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31259";"CAPELA";"5";"6";"Deputado Federal";"26085";"83";"3";"26085";"83";"20248";"5837";"N";"20248";"17658";"17110";"16328";"782";"";"";"0";"";"";"548";"";"";"1260";"1330";"1325";"5";"0";"20:35:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31259";"CAPELA";"5";"7";"Deputado Estadual";"26085";"83";"3";"26085";"83";"20248";"5837";"N";"20248";"18245";"18236";"17111";"1125";"";"";"0";"";"";"9";"";"";"971";"1032";"1032";"0";"0";"20:35:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31275";"CARIRA";"29";"3";"Governador";"16931";"58";"8";"16931";"58";"13509";"3422";"N";"13509";"5953";"5953";"5953";"0";"";"";"0";"";"";"0";"";"";"300";"7256";"563";"6693";"0";"19:56:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31275";"CARIRA";"29";"5";"Senador";"16931";"58";"8";"16931";"58";"13509";"3422";"N";"13509";"11267";"11267";"11267";"0";"";"";"0";"";"";"0";"";"";"690";"1552";"1552";"0";"0";"19:56:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31275";"CARIRA";"29";"6";"Deputado Federal";"16931";"58";"8";"16931";"58";"13509";"3422";"N";"13509";"12259";"11803";"11347";"456";"";"";"0";"";"";"456";"";"";"640";"610";"600";"10";"0";"19:56:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31275";"CARIRA";"29";"7";"Deputado Estadual";"16931";"58";"8";"16931";"58";"13509";"3422";"N";"13509";"12494";"12491";"11553";"938";"";"";"0";"";"";"3";"";"";"518";"497";"496";"1";"0";"19:56:42";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31291";"CARMÓPOLIS";"14";"3";"Governador";"13014";"42";"0";"13014";"42";"9835";"3179";"N";"9835";"5200";"5200";"5200";"0";"";"";"0";"";"";"0";"";"";"447";"4188";"671";"3517";"0";"19:41:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31291";"CARMÓPOLIS";"14";"5";"Senador";"13014";"42";"0";"13014";"42";"9835";"3179";"N";"9835";"7470";"7470";"7470";"0";"";"";"0";"";"";"0";"";"";"964";"1401";"1401";"0";"0";"19:41:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31291";"CARMÓPOLIS";"14";"6";"Deputado Federal";"13014";"42";"0";"13014";"42";"9835";"3179";"N";"9835";"8269";"8006";"7677";"329";"";"";"0";"";"";"263";"";"";"758";"808";"805";"3";"0";"19:41:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31291";"CARMÓPOLIS";"14";"7";"Deputado Estadual";"13014";"42";"0";"13014";"42";"9835";"3179";"N";"9835";"8587";"8582";"8120";"462";"";"";"0";"";"";"5";"";"";"614";"634";"634";"0";"0";"19:41:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31313";"CEDRO DE SÃO JOÃO";"3";"3";"Governador";"5229";"17";"0";"5229";"17";"4434";"795";"N";"4434";"3498";"3498";"3498";"0";"";"";"0";"";"";"0";"";"";"102";"834";"171";"663";"0";"20:23:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31313";"CEDRO DE SÃO JOÃO";"3";"5";"Senador";"5229";"17";"0";"5229";"17";"4434";"795";"N";"4434";"3858";"3858";"3858";"0";"";"";"0";"";"";"0";"";"";"180";"396";"396";"0";"0";"20:23:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31313";"CEDRO DE SÃO JOÃO";"3";"6";"Deputado Federal";"5229";"17";"0";"5229";"17";"4434";"795";"N";"4434";"4168";"3447";"3324";"123";"";"";"0";"";"";"721";"";"";"116";"150";"150";"0";"0";"20:23:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31313";"CEDRO DE SÃO JOÃO";"3";"7";"Deputado Estadual";"5229";"17";"0";"5229";"17";"4434";"795";"N";"4434";"4170";"4170";"3979";"191";"";"";"0";"";"";"0";"";"";"115";"149";"149";"0";"0";"20:23:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31330";"CRISTINÁPOLIS";"30";"3";"Governador";"14075";"48";"1";"14075";"48";"10692";"3383";"N";"10692";"8319";"8319";"8319";"0";"";"";"0";"";"";"0";"";"";"508";"1865";"587";"1278";"0";"20:13:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31330";"CRISTINÁPOLIS";"30";"5";"Senador";"14075";"48";"1";"14075";"48";"10692";"3383";"N";"10692";"8766";"8766";"8766";"0";"";"";"0";"";"";"0";"";"";"705";"1221";"1221";"0";"0";"20:13:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31330";"CRISTINÁPOLIS";"30";"6";"Deputado Federal";"14075";"48";"1";"14075";"48";"10692";"3383";"N";"10692";"9715";"9566";"9114";"452";"";"";"0";"";"";"149";"";"";"588";"389";"384";"5";"0";"20:13:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31330";"CRISTINÁPOLIS";"30";"7";"Deputado Estadual";"14075";"48";"1";"14075";"48";"10692";"3383";"N";"10692";"9824";"9817";"9026";"791";"";"";"0";"";"";"7";"";"";"531";"337";"337";"0";"0";"20:13:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31356";"NOSSA SENHORA APARECIDA";"26";"3";"Governador";"7306";"33";"0";"7306";"33";"6071";"1235";"N";"6071";"2349";"2349";"2349";"0";"";"";"0";"";"";"0";"";"";"188";"3534";"197";"3337";"0";"20:14:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31356";"NOSSA SENHORA APARECIDA";"26";"5";"Senador";"7306";"33";"0";"7306";"33";"6071";"1235";"N";"6071";"5168";"5168";"5168";"0";"";"";"0";"";"";"0";"";"";"385";"518";"518";"0";"0";"20:14:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31356";"NOSSA SENHORA APARECIDA";"26";"6";"Deputado Federal";"7306";"33";"0";"7306";"33";"6071";"1235";"N";"6071";"5634";"5500";"5295";"205";"";"";"0";"";"";"134";"";"";"288";"149";"148";"1";"0";"20:14:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31356";"NOSSA SENHORA APARECIDA";"26";"7";"Deputado Estadual";"7306";"33";"0";"7306";"33";"6071";"1235";"N";"6071";"5626";"5626";"5272";"354";"";"";"0";"";"";"0";"";"";"282";"163";"163";"0";"0";"20:14:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31372";"CUMBE";"16";"3";"Governador";"4284";"15";"2";"4284";"15";"3655";"629";"N";"3655";"1993";"1993";"1993";"0";"";"";"0";"";"";"0";"";"";"79";"1583";"145";"1438";"0";"20:07:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31372";"CUMBE";"16";"5";"Senador";"4284";"15";"2";"4284";"15";"3655";"629";"N";"3655";"3133";"3133";"3133";"0";"";"";"0";"";"";"0";"";"";"171";"351";"351";"0";"0";"20:07:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31372";"CUMBE";"16";"6";"Deputado Federal";"4284";"15";"2";"4284";"15";"3655";"629";"N";"3655";"3400";"3351";"3270";"81";"";"";"0";"";"";"49";"";"";"122";"133";"133";"0";"0";"20:07:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31372";"CUMBE";"16";"7";"Deputado Estadual";"4284";"15";"2";"4284";"15";"3655";"629";"N";"3655";"3445";"3445";"3273";"172";"";"";"0";"";"";"0";"";"";"98";"112";"112";"0";"0";"20:07:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31399";"DIVINA PASTORA";"14";"3";"Governador";"4034";"13";"4";"4034";"13";"3239";"795";"N";"3239";"1898";"1898";"1898";"0";"";"";"0";"";"";"0";"";"";"136";"1205";"167";"1038";"0";"19:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31399";"DIVINA PASTORA";"14";"5";"Senador";"4034";"13";"4";"4034";"13";"3239";"795";"N";"3239";"2619";"2619";"2619";"0";"";"";"0";"";"";"0";"";"";"250";"370";"370";"0";"0";"19:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31399";"DIVINA PASTORA";"14";"6";"Deputado Federal";"4034";"13";"4";"4034";"13";"3239";"795";"N";"3239";"2893";"2777";"2660";"117";"";"";"0";"";"";"116";"";"";"175";"171";"167";"4";"0";"19:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31399";"DIVINA PASTORA";"14";"7";"Deputado Estadual";"4034";"13";"4";"4034";"13";"3239";"795";"N";"3239";"2927";"2927";"2757";"170";"";"";"0";"";"";"0";"";"";"175";"137";"137";"0";"0";"19:41:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31410";"ESTÂNCIA";"6";"3";"Governador";"49222";"160";"27";"49222";"160";"38630";"10592";"N";"38630";"25997";"25997";"25997";"0";"";"";"0";"";"";"0";"";"";"2719";"9914";"2763";"7151";"0";"20:37:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31410";"ESTÂNCIA";"6";"5";"Senador";"49222";"160";"27";"49222";"160";"38630";"10592";"N";"38630";"29733";"29733";"29733";"0";"";"";"0";"";"";"0";"";"";"4071";"4826";"4826";"0";"0";"20:37:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31410";"ESTÂNCIA";"6";"6";"Deputado Federal";"49222";"160";"27";"49222";"160";"38630";"10592";"N";"38630";"34013";"31666";"30181";"1485";"";"";"0";"";"";"2347";"";"";"2564";"2053";"2041";"12";"0";"20:37:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31410";"ESTÂNCIA";"6";"7";"Deputado Estadual";"49222";"160";"27";"49222";"160";"38630";"10592";"N";"38630";"34692";"34674";"32605";"2069";"";"";"0";"";"";"18";"";"";"2176";"1762";"1762";"0";"0";"20:37:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31437";"FEIRA NOVA";"16";"3";"Governador";"5784";"21";"1";"5784";"21";"4853";"931";"N";"4853";"3011";"3011";"3011";"0";"";"";"0";"";"";"0";"";"";"107";"1735";"215";"1520";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31437";"FEIRA NOVA";"16";"5";"Senador";"5784";"21";"1";"5784";"21";"4853";"931";"N";"4853";"4161";"4161";"4161";"0";"";"";"0";"";"";"0";"";"";"191";"501";"501";"0";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31437";"FEIRA NOVA";"16";"6";"Deputado Federal";"5784";"21";"1";"5784";"21";"4853";"931";"N";"4853";"4567";"4492";"4309";"183";"";"";"0";"";"";"75";"";"";"131";"155";"155";"0";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31437";"FEIRA NOVA";"16";"7";"Deputado Estadual";"5784";"21";"1";"5784";"21";"4853";"931";"N";"4853";"4590";"4590";"4306";"284";"";"";"0";"";"";"0";"";"";"103";"160";"160";"0";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31453";"FREI PAULO";"24";"3";"Governador";"13137";"36";"0";"13137";"36";"10758";"2379";"N";"10758";"5518";"5518";"5518";"0";"";"";"0";"";"";"0";"";"";"226";"5014";"358";"4656";"0";"20:26:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31453";"FREI PAULO";"24";"5";"Senador";"13137";"36";"0";"13137";"36";"10758";"2379";"N";"10758";"9098";"9098";"9098";"0";"";"";"0";"";"";"0";"";"";"641";"1019";"1019";"0";"0";"20:26:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31453";"FREI PAULO";"24";"6";"Deputado Federal";"13137";"36";"0";"13137";"36";"10758";"2379";"N";"10758";"9656";"9403";"9094";"309";"";"";"0";"";"";"253";"";"";"555";"547";"542";"5";"0";"20:26:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31453";"FREI PAULO";"24";"7";"Deputado Estadual";"13137";"36";"0";"13137";"36";"10758";"2379";"N";"10758";"9633";"9632";"8922";"710";"";"";"0";"";"";"1";"";"";"599";"526";"526";"0";"0";"20:26:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31470";"GENERAL MAYNARD";"14";"3";"Governador";"2922";"10";"3";"2922";"10";"2350";"572";"N";"2350";"1412";"1412";"1412";"0";"";"";"0";"";"";"0";"";"";"111";"827";"134";"693";"0";"19:41:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"SE";"SE";"SERGIPE";"31470";"GENERAL MAYNARD";"14";"5";"Senador";"2922";"10";"3";"2922";"10";"2350";"572";"N";"2350";"1922";"1922";"1922";"0";"";"";"0";"";"";"0";"";"";"169";"259";"259";"0";"0";"19:41:10";"02/10/2022"
