"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RO";"BR";"BRASIL";"00035";"PORTO VELHO";"6";"1";"Presidente";"87737";"297";"29";"87737";"297";"68215";"19522";"N";"68215";"66349";"66349";"66349";"0";"";"";"0";"";"";"0";"";"";"690";"1176";"1176";"0";"0";"20:09:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PR";"BR";"BRASIL";"75833";"GUARAPUAVA";"44";"1";"Presidente";"57691";"171";"0";"57691";"171";"46565";"11126";"N";"46565";"44807";"44807";"44807";"0";"";"";"0";"";"";"0";"";"";"823";"935";"935";"0";"0";"21:19:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RN";"BR";"BRASIL";"17515";"FRUTUOSO GOMES";"39";"1";"Presidente";"4067";"13";"0";"4067";"13";"3333";"734";"N";"3333";"3246";"3246";"3246";"0";"";"";"0";"";"";"0";"";"";"39";"48";"48";"0";"0";"19:32:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"61662";"ESTIVA GERBI";"216";"1";"Presidente";"9436";"27";"0";"9436";"27";"7609";"1827";"N";"7609";"7222";"7222";"7222";"0";"";"";"0";"";"";"0";"";"";"118";"269";"269";"0";"0";"20:02:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"65498";"ITAPEVA";"53";"1";"Presidente";"71937";"223";"1";"71937";"223";"54583";"17354";"N";"54583";"51549";"51549";"51549";"0";"";"";"0";"";"";"0";"";"";"1536";"1498";"1498";"0";"0";"21:39:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"ZZ";"BR";"BRASIL";"29432";"BRUXELAS";"1";"1";"Presidente";"6422";"9";"8";"6422";"9";"3764";"2658";"N";"3764";"3646";"3646";"3646";"0";"";"";"0";"";"";"0";"";"";"63";"55";"55";"0";"0";"17:04:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"ZZ";"BR";"BRASIL";"98000";"GUATEMALA";"1";"1";"Presidente";"289";"1";"0";"289";"1";"147";"142";"N";"147";"147";"147";"147";"0";"";"";"0";"";"";"0";"";"";"0";"0";"0";"0";"0";"00:45:23";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"61638";"ARARAQUARA";"385";"1";"Presidente";"107079";"315";"1";"107079";"315";"81959";"25120";"N";"81959";"76939";"76939";"76939";"0";"";"";"0";"";"";"0";"";"";"1755";"3265";"3265";"0";"0";"20:11:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"43532";"CONCEIÇÃO DO RIO VERDE";"80";"1";"Presidente";"10382";"36";"0";"10382";"36";"7982";"2400";"N";"7982";"7514";"7514";"7514";"0";"";"";"0";"";"";"0";"";"";"204";"264";"264";"0";"0";"19:59:18";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"BA";"BR";"BRASIL";"39217";"TANQUINHO";"160";"1";"Presidente";"7478";"28";"1";"7478";"28";"6123";"1355";"N";"6123";"5920";"5920";"5920";"0";"";"";"0";"";"";"0";"";"";"50";"153";"153";"0";"0";"21:01:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PB";"BR";"BRASIL";"19976";"COREMAS";"52";"1";"Presidente";"12120";"38";"0";"12120";"38";"9342";"2778";"N";"9342";"8890";"8890";"8890";"0";"";"";"0";"";"";"0";"";"";"106";"346";"346";"0";"0";"19:45:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PB";"BR";"BRASIL";"20257";"FREI MARTINHO";"25";"1";"Presidente";"2819";"9";"0";"2819";"9";"2366";"453";"N";"2366";"2259";"2259";"2259";"0";"";"";"0";"";"";"0";"";"";"26";"81";"81";"0";"0";"19:59:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PB";"BR";"BRASIL";"20893";"MOGEIRO";"6";"1";"Presidente";"10649";"33";"0";"10649";"33";"8733";"1916";"N";"8733";"8266";"8266";"8266";"0";"";"";"0";"";"";"0";"";"";"135";"332";"332";"0";"0";"19:50:14";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"AL";"BR";"BRASIL";"27197";"BOCA DA MATA";"48";"1";"Presidente";"19575";"55";"0";"19575";"55";"14168";"5407";"N";"14168";"13532";"13532";"13532";"0";"";"";"0";"";"";"0";"";"";"244";"392";"392";"0";"0";"20:29:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PR";"BR";"BRASIL";"79154";"TELÊMACO BORBA";"111";"1";"Presidente";"50721";"156";"0";"50721";"156";"42009";"8712";"N";"42009";"40291";"40291";"40291";"0";"";"";"0";"";"";"0";"";"";"830";"888";"888";"0";"0";"20:40:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RS";"BR";"BRASIL";"86070";"CIRÍACO";"138";"1";"Presidente";"3688";"14";"0";"3688";"14";"3182";"506";"N";"3182";"3047";"3047";"3047";"0";"";"";"0";"";"";"0";"";"";"95";"40";"40";"0";"0";"19:46:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RS";"BR";"BRASIL";"89206";"CRUZALTENSE";"148";"1";"Presidente";"1987";"11";"0";"1987";"11";"1723";"264";"N";"1723";"1672";"1672";"1672";"0";"";"";"0";"";"";"0";"";"";"29";"22";"22";"0";"0";"19:33:18";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"BA";"BR";"BRASIL";"36358";"ITAQUARA";"76";"1";"Presidente";"6509";"20";"0";"6509";"20";"4950";"1559";"N";"4950";"4646";"4646";"4646";"0";"";"";"0";"";"";"0";"";"";"74";"230";"230";"0";"0";"22:23:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PR";"BR";"BRASIL";"75345";"FERNANDES PINHEIRO";"53";"1";"Presidente";"5350";"19";"0";"5350";"19";"4502";"848";"N";"4502";"4342";"4342";"4342";"0";"";"";"0";"";"";"0";"";"";"61";"99";"99";"0";"0";"20:22:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RJ";"BR";"BRASIL";"58475";"MACAÉ";"254";"1";"Presidente";"81668";"220";"2";"81668";"220";"61899";"19769";"N";"61899";"59006";"59006";"59006";"0";"";"";"0";"";"";"0";"";"";"1250";"1643";"1643";"0";"0";"23:14:02";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"50032";"PIEDADE DE PONTE NOVA";"339";"1";"Presidente";"3833";"13";"0";"3833";"13";"2951";"882";"N";"2951";"2786";"2786";"2786";"0";"";"";"0";"";"";"0";"";"";"41";"124";"124";"0";"0";"20:30:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"GO";"BR";"BRASIL";"96474";"MINAÇU";"130";"1";"Presidente";"22453";"78";"21";"22453";"78";"16666";"5787";"N";"16666";"16241";"16241";"16241";"0";"";"";"0";"";"";"0";"";"";"161";"264";"264";"0";"0";"19:52:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"CE";"BR";"BRASIL";"13757";"CEDRO";"13";"1";"Presidente";"20122";"77";"46";"20122";"77";"16164";"3958";"N";"16164";"15605";"15605";"15605";"0";"";"";"0";"";"";"0";"";"";"172";"387";"387";"0";"0";"20:52:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"49751";"PEDRA DO ANTA";"268";"1";"Presidente";"3263";"15";"0";"3263";"15";"2763";"500";"N";"2763";"2584";"2584";"2584";"0";"";"";"0";"";"";"0";"";"";"49";"130";"130";"0";"0";"19:22:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"50253";"PIRAÚBA";"239";"1";"Presidente";"9626";"27";"0";"9626";"27";"7620";"2006";"N";"7620";"7243";"7243";"7243";"0";"";"";"0";"";"";"0";"";"";"135";"242";"242";"0";"0";"20:30:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"50636";"PRESIDENTE JUSCELINO";"100";"1";"Presidente";"4107";"16";"3";"4107";"16";"2696";"1411";"N";"2696";"2567";"2567";"2567";"0";"";"";"0";"";"";"0";"";"";"28";"101";"101";"0";"0";"22:07:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"CE";"BR";"BRASIL";"13293";"ARNEIROZ";"101";"1";"Presidente";"7071";"25";"5";"7071";"25";"5399";"1672";"N";"5399";"5254";"5254";"5254";"0";"";"";"0";"";"";"0";"";"";"41";"104";"104";"0";"0";"20:27:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"42048";"DOM BOSCO";"329";"1";"Presidente";"3558";"13";"0";"3558";"13";"2709";"849";"N";"2709";"2642";"2642";"2642";"0";"";"";"0";"";"";"0";"";"";"25";"42";"42";"0";"0";"20:08:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PB";"BR";"BRASIL";"19518";"BOQUEIRÃO";"62";"1";"Presidente";"15008";"48";"0";"15008";"48";"12370";"2638";"N";"12370";"11687";"11687";"11687";"0";"";"";"0";"";"";"0";"";"";"217";"466";"466";"0";"0";"20:20:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"67890";"OSASCO";"213";"1";"Presidente";"76315";"215";"0";"76315";"215";"60350";"15965";"N";"60350";"57539";"57539";"57539";"0";"";"";"0";"";"";"0";"";"";"927";"1884";"1884";"0";"0";"23:00:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"ZZ";"BR";"BRASIL";"30669";"GABORONE";"1";"1";"Presidente";"7";"1";"0";"7";"1";"0";"7";"N";"0";"0";"0";"0";"0";"";"";"0";"";"";"0";"";"";"0";"0";"0";"0";"0";"20:16:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PR";"BR";"BRASIL";"75124";"BELA VISTA DA CAROBA";"83";"1";"Presidente";"2959";"9";"0";"2959";"9";"2488";"471";"N";"2488";"2419";"2419";"2419";"0";"";"";"0";"";"";"0";"";"";"24";"45";"45";"0";"0";"19:38:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MS";"BR";"BRASIL";"90212";"AQUIDAUANA";"10";"1";"Presidente";"35774";"133";"14";"35774";"133";"26410";"9364";"N";"26410";"25838";"25838";"25838";"0";"";"";"0";"";"";"0";"";"";"214";"358";"358";"0";"0";"20:16:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"40452";"ALVINÓPOLIS";"12";"1";"Presidente";"13078";"42";"1";"13078";"42";"10299";"2779";"N";"10299";"9761";"9761";"9761";"0";"";"";"0";"";"";"0";"";"";"117";"421";"421";"0";"0";"20:23:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"65315";"IRAPUÃ";"207";"1";"Presidente";"5690";"17";"2";"5690";"17";"4181";"1509";"N";"4181";"3979";"3979";"3979";"0";"";"";"0";"";"";"0";"";"";"95";"107";"107";"0";"0";"20:35:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"BA";"BR";"BRASIL";"39659";"VITÓRIA DA CONQUISTA";"39";"1";"Presidente";"100325";"274";"4";"100325";"274";"84607";"15718";"N";"84607";"80546";"80546";"80546";"0";"";"";"0";"";"";"0";"";"";"1285";"2776";"2776";"0";"0";"22:35:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"61263";"ARAÇARIGUAMA";"131";"1";"Presidente";"17247";"49";"0";"17247";"49";"13110";"4137";"N";"13110";"12524";"12524";"12524";"0";"";"";"0";"";"";"0";"";"";"232";"354";"354";"0";"0";"21:22:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"70530";"SANTA ROSA DE VITERBO";"133";"1";"Presidente";"19797";"58";"0";"19797";"58";"14572";"5225";"N";"14572";"13504";"13504";"13504";"0";"";"";"0";"";"";"0";"";"";"417";"651";"651";"0";"0";"19:32:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MA";"BR";"BRASIL";"09075";"SÃO BENTO";"38";"1";"Presidente";"28457";"91";"14";"28457";"91";"20868";"7589";"N";"20868";"20057";"20057";"20057";"0";"";"";"0";"";"";"0";"";"";"203";"608";"608";"0";"0";"21:40:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"BA";"BR";"BRASIL";"35700";"IGRAPIÚNA";"32";"1";"Presidente";"10093";"35";"10";"10093";"35";"6816";"3277";"N";"6816";"6413";"6413";"6413";"0";"";"";"0";"";"";"0";"";"";"114";"289";"289";"0";"0";"21:28:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"AL";"BR";"BRASIL";"28290";"PASSO DE CAMARAGIBE";"12";"1";"Presidente";"11919";"38";"0";"11919";"38";"9427";"2492";"N";"9427";"8980";"8980";"8980";"0";"";"";"0";"";"";"0";"";"";"177";"270";"270";"0";"0";"22:13:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"GO";"BR";"BRASIL";"92312";"ARAÇU";"57";"1";"Presidente";"4004";"15";"6";"4004";"15";"3333";"671";"N";"3333";"3212";"3212";"3212";"0";"";"";"0";"";"";"0";"";"";"36";"85";"85";"0";"0";"19:45:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"47414";"LAGAMAR";"230";"1";"Presidente";"6486";"21";"1";"6486";"21";"4956";"1530";"N";"4956";"4811";"4811";"4811";"0";"";"";"0";"";"";"0";"";"";"55";"90";"90";"0";"0";"19:56:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"43672";"CONSELHEIRO PENA";"89";"1";"Presidente";"16853";"62";"5";"16853";"62";"11791";"5062";"N";"11791";"11302";"11302";"11302";"0";"";"";"0";"";"";"0";"";"";"169";"320";"320";"0";"0";"20:35:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"BA";"BR";"BRASIL";"38075";"PORTO SEGURO";"121";"1";"Presidente";"29165";"88";"3";"29165";"88";"22777";"6388";"N";"22777";"22019";"22019";"22019";"0";"";"";"0";"";"";"0";"";"";"246";"512";"512";"0";"0";"23:20:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"AL";"BR";"BRASIL";"28398";"PINDOBA";"5";"1";"Presidente";"2675";"8";"0";"2675";"8";"2150";"525";"N";"2150";"2045";"2045";"2045";"0";"";"";"0";"";"";"0";"";"";"18";"87";"87";"0";"0";"20:47:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PA";"BR";"BRASIL";"04626";"PLACAS";"68";"1";"Presidente";"13663";"44";"3";"13663";"44";"10523";"3140";"N";"10523";"10305";"10305";"10305";"0";"";"";"0";"";"";"0";"";"";"117";"101";"101";"0";"0";"21:09:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"71390";"SEVERÍNIA";"80";"1";"Presidente";"12276";"38";"0";"12276";"38";"9616";"2660";"N";"9616";"9114";"9114";"9114";"0";"";"";"0";"";"";"0";"";"";"260";"242";"242";"0";"0";"20:29:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SC";"BR";"BRASIL";"81760";"BARRA BONITA";"82";"1";"Presidente";"1843";"6";"1";"1843";"6";"1482";"361";"N";"1482";"1428";"1428";"1428";"0";"";"";"0";"";"";"0";"";"";"30";"24";"24";"0";"0";"19:50:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RS";"BR";"BRASIL";"84859";"SÃO JOÃO DA URTIGA";"95";"1";"Presidente";"4126";"14";"0";"4126";"14";"3592";"534";"N";"3592";"3383";"3383";"3383";"0";"";"";"0";"";"";"0";"";"";"140";"69";"69";"0";"0";"20:22:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RN";"BR";"BRASIL";"16187";"VENHA-VER";"43";"1";"Presidente";"3855";"12";"0";"3855";"12";"2929";"926";"N";"2929";"2744";"2744";"2744";"0";"";"";"0";"";"";"0";"";"";"45";"140";"140";"0";"0";"20:26:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PR";"BR";"BRASIL";"76058";"IPORÃ";"97";"1";"Presidente";"11950";"43";"0";"11950";"43";"9414";"2536";"N";"9414";"9081";"9081";"9081";"0";"";"";"0";"";"";"0";"";"";"114";"219";"219";"0";"0";"20:19:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"41351";"BIAS FORTES";"24";"1";"Presidente";"3749";"12";"0";"3749";"12";"2944";"805";"N";"2944";"2793";"2793";"2793";"0";"";"";"0";"";"";"0";"";"";"58";"93";"93";"0";"0";"20:26:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"GO";"BR";"BRASIL";"92100";"CEZARINA";"20";"1";"Presidente";"7025";"25";"1";"7025";"25";"5633";"1392";"N";"5633";"5425";"5425";"5425";"0";"";"";"0";"";"";"0";"";"";"58";"150";"150";"0";"0";"19:12:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"PE";"BR";"BRASIL";"24937";"OROBÓ";"33";"1";"Presidente";"20660";"65";"4";"20660";"65";"14733";"5927";"N";"14733";"13944";"13944";"13944";"0";"";"";"0";"";"";"0";"";"";"242";"547";"547";"0";"0";"20:59:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SC";"BR";"BRASIL";"83577";"TIMBÓ";"32";"1";"Presidente";"34114";"96";"2";"34114";"96";"28055";"6059";"N";"28055";"27003";"27003";"27003";"0";"";"";"0";"";"";"0";"";"";"394";"658";"658";"0";"0";"20:25:56";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MT";"BR";"BRASIL";"91510";"RONDONÓPOLIS";"10";"1";"Presidente";"75667";"236";"11";"75667";"236";"58348";"17319";"N";"58348";"56775";"56775";"56775";"0";"";"";"0";"";"";"0";"";"";"565";"1008";"1008";"0";"0";"20:35:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"54038";"UBERLÂNDIA";"314";"1";"Presidente";"97788";"304";"0";"97788";"304";"78978";"18810";"N";"78978";"75325";"75325";"75325";"0";"";"";"0";"";"";"0";"";"";"1309";"2344";"2344";"0";"0";"21:05:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"MG";"BR";"BRASIL";"54038";"UBERLÂNDIA";"279";"1";"Presidente";"136800";"423";"5";"136800";"423";"111666";"25134";"N";"111666";"106834";"106834";"106834";"0";"";"";"0";"";"";"0";"";"";"1684";"3148";"3148";"0";"0";"21:05:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RN";"BR";"BRASIL";"18597";"SENADOR ELÓI DE SOUZA";"5";"1";"Presidente";"5473";"15";"0";"5473";"15";"4575";"898";"N";"4575";"4383";"4383";"4383";"0";"";"";"0";"";"";"0";"";"";"39";"153";"153";"0";"0";"20:04:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"RS";"BR";"BRASIL";"84794";"SÃO JORGE";"75";"1";"Presidente";"2451";"7";"0";"2451";"7";"2150";"301";"N";"2150";"2087";"2087";"2087";"0";"";"";"0";"";"";"0";"";"";"42";"21";"21";"0";"0";"19:52:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"544";"ELEIÇÃO GERAL FEDERAL 2022";"02/10/2022";"F";"SP";"BR";"BRASIL";"69191";"PRADÓPOLIS";"197";"1";"Presidente";"13883";"42";"0";"13883";"42";"11013";"2870";"N";"11013";"10372";"10372";"10372";"0";"";"";"0";"";"";"0";"";"";"226";"415";"415";"0";"0";"19:17:17";"02/10/2022"
