"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19682";"TENÓRIO";"56";"6";"Deputado Federal";"2883";"10";"0";"2883";"10";"2445";"438";"N";"2445";"2278";"2276";"2179";"97";"";"";"0";"";"";"2";"";"";"90";"77";"77";"0";"0";"19:43:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19682";"TENÓRIO";"56";"7";"Deputado Estadual";"2883";"10";"0";"2883";"10";"2445";"438";"N";"2445";"2286";"2285";"2106";"179";"";"";"0";"";"";"1";"";"";"93";"66";"65";"1";"0";"19:43:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19690";"CACIMBA DE AREIA";"65";"3";"Governador";"3941";"18";"0";"3941";"18";"3208";"733";"N";"3208";"2715";"2715";"2715";"0";"";"";"0";"";"";"0";"";"";"136";"357";"357";"0";"0";"19:28:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19690";"CACIMBA DE AREIA";"65";"5";"Senador";"3941";"18";"0";"3941";"18";"3208";"733";"N";"3208";"2699";"1932";"1932";"0";"";"";"0";"";"";"767";"";"";"213";"296";"296";"0";"0";"19:28:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19690";"CACIMBA DE AREIA";"65";"6";"Deputado Federal";"3941";"18";"0";"3941";"18";"3208";"733";"N";"3208";"2870";"2869";"2763";"106";"";"";"0";"";"";"1";"";"";"199";"139";"138";"1";"0";"19:28:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19690";"CACIMBA DE AREIA";"65";"7";"Deputado Estadual";"3941";"18";"0";"3941";"18";"3208";"733";"N";"3208";"2873";"2873";"2659";"214";"";"";"0";"";"";"0";"";"";"208";"127";"127";"0";"0";"19:28:35";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19704";"COXIXOLA";"58";"3";"Governador";"1892";"6";"0";"1892";"6";"1592";"300";"N";"1592";"1338";"1338";"1338";"0";"";"";"0";"";"";"0";"";"";"87";"167";"167";"0";"0";"20:15:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19704";"COXIXOLA";"58";"5";"Senador";"1892";"6";"0";"1892";"6";"1592";"300";"N";"1592";"1359";"967";"967";"0";"";"";"0";"";"";"392";"";"";"101";"132";"132";"0";"0";"20:15:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19704";"COXIXOLA";"58";"6";"Deputado Federal";"1892";"6";"0";"1892";"6";"1592";"300";"N";"1592";"1454";"1450";"1403";"47";"";"";"0";"";"";"4";"";"";"96";"42";"42";"0";"0";"20:15:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19704";"COXIXOLA";"58";"7";"Deputado Estadual";"1892";"6";"0";"1892";"6";"1592";"300";"N";"1592";"1503";"1503";"1413";"90";"";"";"0";"";"";"0";"";"";"66";"23";"21";"2";"0";"20:15:36";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19712";"CACIMBA DE DENTRO";"20";"3";"Governador";"13805";"40";"0";"13805";"40";"10599";"3206";"N";"10599";"9123";"9123";"9123";"0";"";"";"0";"";"";"0";"";"";"261";"1215";"1215";"0";"0";"20:08:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19712";"CACIMBA DE DENTRO";"20";"5";"Senador";"13805";"40";"0";"13805";"40";"10599";"3206";"N";"10599";"8889";"7500";"7500";"0";"";"";"0";"";"";"1389";"";"";"500";"1210";"1210";"0";"0";"20:08:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19712";"CACIMBA DE DENTRO";"20";"6";"Deputado Federal";"13805";"40";"0";"13805";"40";"10599";"3206";"N";"10599";"9737";"9671";"9296";"375";"";"";"0";"";"";"66";"";"";"499";"363";"362";"1";"0";"20:08:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19712";"CACIMBA DE DENTRO";"20";"7";"Deputado Estadual";"13805";"40";"0";"13805";"40";"10599";"3206";"N";"10599";"9559";"9558";"8666";"892";"";"";"0";"";"";"1";"";"";"562";"478";"470";"8";"0";"20:08:29";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19720";"PARARI";"58";"3";"Governador";"2149";"8";"1";"2149";"8";"1790";"359";"N";"1790";"1606";"1606";"1606";"0";"";"";"0";"";"";"0";"";"";"33";"151";"151";"0";"0";"19:43:06";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19720";"PARARI";"58";"5";"Senador";"2149";"8";"1";"2149";"8";"1790";"359";"N";"1790";"1538";"1210";"1210";"0";"";"";"0";"";"";"328";"";"";"81";"171";"171";"0";"0";"19:43:06";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19720";"PARARI";"58";"6";"Deputado Federal";"2149";"8";"1";"2149";"8";"1790";"359";"N";"1790";"1677";"1676";"1621";"55";"";"";"0";"";"";"1";"";"";"62";"51";"51";"0";"0";"19:43:06";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19720";"PARARI";"58";"7";"Deputado Estadual";"2149";"8";"1";"2149";"8";"1790";"359";"N";"1790";"1664";"1664";"1547";"117";"";"";"0";"";"";"0";"";"";"62";"64";"62";"2";"0";"19:43:06";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19739";"CAIÇARA";"14";"3";"Governador";"6230";"22";"0";"6230";"22";"4873";"1357";"N";"4873";"4201";"4201";"4201";"0";"";"";"0";"";"";"0";"";"";"139";"533";"533";"0";"0";"20:08:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19739";"CAIÇARA";"14";"5";"Senador";"6230";"22";"0";"6230";"22";"4873";"1357";"N";"4873";"3899";"3347";"3347";"0";"";"";"0";"";"";"552";"";"";"343";"631";"631";"0";"0";"20:08:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19739";"CAIÇARA";"14";"6";"Deputado Federal";"6230";"22";"0";"6230";"22";"4873";"1357";"N";"4873";"4258";"4253";"4048";"205";"";"";"0";"";"";"5";"";"";"316";"299";"298";"1";"0";"20:08:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19739";"CAIÇARA";"14";"7";"Deputado Estadual";"6230";"22";"0";"6230";"22";"4873";"1357";"N";"4873";"4312";"4312";"3945";"367";"";"";"0";"";"";"0";"";"";"284";"277";"274";"3";"0";"20:08:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19747";"PEDRO RÉGIS";"60";"3";"Governador";"5427";"15";"0";"5427";"15";"4003";"1424";"N";"4003";"3442";"3442";"3442";"0";"";"";"0";"";"";"0";"";"";"119";"442";"442";"0";"0";"20:13:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19747";"PEDRO RÉGIS";"60";"5";"Senador";"5427";"15";"0";"5427";"15";"4003";"1424";"N";"4003";"3285";"2794";"2794";"0";"";"";"0";"";"";"491";"";"";"248";"470";"470";"0";"0";"20:13:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19747";"PEDRO RÉGIS";"60";"6";"Deputado Federal";"5427";"15";"0";"5427";"15";"4003";"1424";"N";"4003";"3623";"3617";"3453";"164";"";"";"0";"";"";"6";"";"";"192";"188";"180";"8";"0";"20:13:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19747";"PEDRO RÉGIS";"60";"7";"Deputado Estadual";"5427";"15";"0";"5427";"15";"4003";"1424";"N";"4003";"3605";"3604";"3279";"325";"";"";"0";"";"";"1";"";"";"203";"195";"194";"1";"0";"20:13:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19755";"CAJAZEIRAS";"68";"3";"Governador";"45777";"147";"5";"45777";"147";"38177";"7600";"N";"38177";"32154";"32154";"32154";"0";"";"";"0";"";"";"0";"";"";"2359";"3664";"3664";"0";"0";"20:52:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19755";"CAJAZEIRAS";"68";"5";"Senador";"45777";"147";"5";"45777";"147";"38177";"7600";"N";"38177";"29733";"19613";"19613";"0";"";"";"0";"";"";"10120";"";"";"4211";"4233";"4233";"0";"0";"20:52:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19755";"CAJAZEIRAS";"68";"6";"Deputado Federal";"45777";"147";"5";"45777";"147";"38177";"7600";"N";"38177";"32750";"32733";"31549";"1184";"";"";"0";"";"";"17";"";"";"3527";"1900";"1862";"38";"0";"20:52:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19755";"CAJAZEIRAS";"68";"7";"Deputado Estadual";"45777";"147";"5";"45777";"147";"38177";"7600";"N";"38177";"34968";"34965";"32731";"2234";"";"";"0";"";"";"3";"";"";"1997";"1212";"1204";"8";"0";"20:52:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19763";"ALCANTIL";"18";"3";"Governador";"4663";"19";"0";"4663";"19";"4068";"595";"N";"4068";"3449";"3449";"3449";"0";"";"";"0";"";"";"0";"";"";"187";"432";"432";"0";"0";"20:16:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19763";"ALCANTIL";"18";"5";"Senador";"4663";"19";"0";"4663";"19";"4068";"595";"N";"4068";"3284";"2683";"2683";"0";"";"";"0";"";"";"601";"";"";"321";"463";"463";"0";"0";"20:16:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19763";"ALCANTIL";"18";"6";"Deputado Federal";"4663";"19";"0";"4663";"19";"4068";"595";"N";"4068";"3611";"3573";"3439";"134";"";"";"0";"";"";"38";"";"";"239";"218";"216";"2";"0";"20:16:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19763";"ALCANTIL";"18";"7";"Deputado Estadual";"4663";"19";"0";"4663";"19";"4068";"595";"N";"4068";"3673";"3641";"3397";"244";"";"";"0";"";"";"32";"";"";"205";"190";"190";"0";"0";"20:16:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19771";"CALDAS BRANDÃO";"75";"3";"Governador";"5277";"22";"0";"5277";"22";"4408";"869";"N";"4408";"3773";"3773";"3773";"0";"";"";"0";"";"";"0";"";"";"167";"468";"468";"0";"0";"19:44:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19771";"CALDAS BRANDÃO";"75";"5";"Senador";"5277";"22";"0";"5277";"22";"4408";"869";"N";"4408";"3555";"1862";"1862";"0";"";"";"0";"";"";"1693";"";"";"365";"488";"488";"0";"0";"19:44:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19771";"CALDAS BRANDÃO";"75";"6";"Deputado Federal";"5277";"22";"0";"5277";"22";"4408";"869";"N";"4408";"3854";"3829";"3679";"150";"";"";"0";"";"";"25";"";"";"346";"208";"204";"4";"0";"19:44:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19771";"CALDAS BRANDÃO";"75";"7";"Deputado Estadual";"5277";"22";"0";"5277";"22";"4408";"869";"N";"4408";"3910";"3910";"3653";"257";"";"";"0";"";"";"0";"";"";"324";"174";"172";"2";"0";"19:44:08";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19780";"BARRA DE SANTANA";"49";"3";"Governador";"7426";"25";"0";"7426";"25";"6151";"1275";"N";"6151";"4982";"4982";"4982";"0";"";"";"0";"";"";"0";"";"";"387";"782";"782";"0";"0";"21:33:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19780";"BARRA DE SANTANA";"49";"5";"Senador";"7426";"25";"0";"7426";"25";"6151";"1275";"N";"6151";"4505";"3055";"3055";"0";"";"";"0";"";"";"1450";"";"";"647";"999";"999";"0";"0";"21:33:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19780";"BARRA DE SANTANA";"49";"6";"Deputado Federal";"7426";"25";"0";"7426";"25";"6151";"1275";"N";"6151";"5309";"5199";"4875";"324";"";"";"0";"";"";"110";"";"";"463";"379";"376";"3";"0";"21:33:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19780";"BARRA DE SANTANA";"49";"7";"Deputado Estadual";"7426";"25";"0";"7426";"25";"6151";"1275";"N";"6151";"5487";"5441";"4971";"470";"";"";"0";"";"";"46";"";"";"354";"310";"310";"0";"0";"21:33:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19798";"CAMALAÚ";"29";"3";"Governador";"5955";"18";"1";"5955";"18";"4886";"1069";"N";"4886";"4388";"4388";"4388";"0";"";"";"0";"";"";"0";"";"";"105";"393";"393";"0";"0";"20:36:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19798";"CAMALAÚ";"29";"5";"Senador";"5955";"18";"1";"5955";"18";"4886";"1069";"N";"4886";"3945";"3507";"3507";"0";"";"";"0";"";"";"438";"";"";"360";"581";"581";"0";"0";"20:36:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19798";"CAMALAÚ";"29";"6";"Deputado Federal";"5955";"18";"1";"5955";"18";"4886";"1069";"N";"4886";"4392";"4389";"4180";"209";"";"";"0";"";"";"3";"";"";"331";"163";"160";"3";"0";"20:36:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19798";"CAMALAÚ";"29";"7";"Deputado Estadual";"5955";"18";"1";"5955";"18";"4886";"1069";"N";"4886";"4482";"4482";"4095";"387";"";"";"0";"";"";"0";"";"";"236";"168";"167";"1";"0";"20:36:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19801";"CATURITÉ";"59";"3";"Governador";"4940";"18";"0";"4940";"18";"4252";"688";"N";"4252";"3657";"3657";"3657";"0";"";"";"0";"";"";"0";"";"";"196";"399";"399";"0";"0";"19:43:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19801";"CATURITÉ";"59";"5";"Senador";"4940";"18";"0";"4940";"18";"4252";"688";"N";"4252";"3405";"2716";"2716";"0";"";"";"0";"";"";"689";"";"";"362";"485";"485";"0";"0";"19:43:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19801";"CATURITÉ";"59";"6";"Deputado Federal";"4940";"18";"0";"4940";"18";"4252";"688";"N";"4252";"3865";"3729";"3589";"140";"";"";"0";"";"";"136";"";"";"222";"165";"162";"3";"0";"19:43:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19801";"CATURITÉ";"59";"7";"Deputado Estadual";"4940";"18";"0";"4940";"18";"4252";"688";"N";"4252";"3910";"3899";"3692";"207";"";"";"0";"";"";"11";"";"";"175";"167";"167";"0";"0";"19:43:01";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"16";"3";"Governador";"74780";"246";"13";"74780";"246";"64485";"10295";"N";"64485";"55728";"55717";"55717";"0";"";"";"0";"";"";"11";"";"";"2881";"5876";"5876";"0";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"16";"5";"Senador";"74780";"246";"13";"74780";"246";"64485";"10295";"N";"64485";"46561";"40118";"40118";"0";"";"";"0";"";"";"6443";"";"";"7071";"10853";"10853";"0";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"16";"6";"Deputado Federal";"74780";"246";"13";"74780";"246";"64485";"10295";"N";"64485";"54101";"53227";"51133";"2094";"";"";"0";"";"";"874";"";"";"4609";"5775";"5659";"116";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"16";"7";"Deputado Estadual";"74780";"246";"13";"74780";"246";"64485";"10295";"N";"64485";"54439";"54396";"51596";"2800";"";"";"0";"";"";"43";"";"";"4490";"5556";"5506";"50";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"17";"3";"Governador";"119441";"359";"3";"119441";"359";"103371";"16070";"N";"103371";"89366";"89355";"89355";"0";"";"";"0";"";"";"11";"";"";"4657";"9348";"9348";"0";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"17";"5";"Senador";"119441";"359";"3";"119441";"359";"103371";"16070";"N";"103371";"75198";"63949";"63949";"0";"";"";"0";"";"";"11249";"";"";"11020";"17153";"17153";"0";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"17";"6";"Deputado Federal";"119441";"359";"3";"119441";"359";"103371";"16070";"N";"103371";"86587";"83879";"80708";"3171";"";"";"0";"";"";"2708";"";"";"7438";"9346";"9160";"186";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"17";"7";"Deputado Estadual";"119441";"359";"3";"119441";"359";"103371";"16070";"N";"103371";"86692";"86557";"82265";"4292";"";"";"0";"";"";"135";"";"";"7364";"9315";"9218";"97";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"72";"3";"Governador";"102050";"308";"3";"102050";"308";"88332";"13718";"N";"88332";"75607";"75598";"75598";"0";"";"";"0";"";"";"9";"";"";"3977";"8748";"8748";"0";"0";"20:23:05";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PB";"PB";"PARAÍBA";"19810";"CAMPINA GRANDE";"72";"5";"Senador";"102050";"308";"3";"102050";"308";"88332";"13718";"N";"88332";"62528";"52608";"52608";"0";"";"";"0";"";"";"9920";"";"";"9959";"15845";"15845";"0";"0";"20:23:05";"02/10/2022"
