"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16535";"CERRO CORÁ";"20";"6";"Deputado Federal";"9148";"27";"4";"9148";"27";"7116";"2032";"N";"7116";"6534";"6533";"6210";"323";"";"";"1";"";"";"0";"";"";"285";"297";"297";"0";"0";"09:12:10";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16535";"CERRO CORÁ";"20";"7";"Deputado Estadual";"9148";"27";"4";"9148";"27";"7116";"2032";"N";"7116";"6444";"6442";"5880";"562";"";"";"0";"";"";"2";"";"";"296";"376";"376";"0";"0";"09:12:10";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16551";"CORONEL EZEQUIEL";"68";"3";"Governador";"4753";"15";"0";"4753";"15";"3674";"1079";"N";"3674";"3021";"3021";"3021";"0";"";"";"0";"";"";"0";"";"";"252";"401";"401";"0";"0";"18:50:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16551";"CORONEL EZEQUIEL";"68";"5";"Senador";"4753";"15";"0";"4753";"15";"3674";"1079";"N";"3674";"2807";"2807";"2807";"0";"";"";"0";"";"";"0";"";"";"295";"572";"572";"0";"0";"18:50:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16551";"CORONEL EZEQUIEL";"68";"6";"Deputado Federal";"4753";"15";"0";"4753";"15";"3674";"1079";"N";"3674";"3262";"3262";"3086";"176";"";"";"0";"";"";"0";"";"";"227";"185";"185";"0";"0";"09:12:12";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16551";"CORONEL EZEQUIEL";"68";"7";"Deputado Estadual";"4753";"15";"0";"4753";"15";"3674";"1079";"N";"3674";"3279";"3279";"2942";"337";"";"";"0";"";"";"0";"";"";"219";"176";"175";"1";"0";"09:12:12";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16578";"CORONEL JOÃO PESSOA";"43";"3";"Governador";"4010";"13";"0";"4010";"13";"3250";"760";"N";"3250";"2727";"2727";"2727";"0";"";"";"0";"";"";"0";"";"";"179";"344";"344";"0";"0";"19:30:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16578";"CORONEL JOÃO PESSOA";"43";"5";"Senador";"4010";"13";"0";"4010";"13";"3250";"760";"N";"3250";"2436";"2436";"2436";"0";"";"";"0";"";"";"0";"";"";"239";"575";"575";"0";"0";"19:30:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16578";"CORONEL JOÃO PESSOA";"43";"6";"Deputado Federal";"4010";"13";"0";"4010";"13";"3250";"760";"N";"3250";"2872";"2872";"2691";"181";"";"";"0";"";"";"0";"";"";"204";"174";"174";"0";"0";"09:12:10";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16578";"CORONEL JOÃO PESSOA";"43";"7";"Deputado Estadual";"4010";"13";"0";"4010";"13";"3250";"760";"N";"3250";"2936";"2898";"2585";"313";"";"";"0";"";"";"38";"";"";"163";"151";"151";"0";"0";"09:12:10";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16594";"CRUZETA";"22";"3";"Governador";"6773";"20";"0";"6773";"20";"5457";"1316";"N";"5457";"4750";"4750";"4750";"0";"";"";"0";"";"";"0";"";"";"235";"472";"472";"0";"0";"20:29:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16594";"CRUZETA";"22";"5";"Senador";"6773";"20";"0";"6773";"20";"5457";"1316";"N";"5457";"4445";"4445";"4445";"0";"";"";"0";"";"";"0";"";"";"337";"675";"675";"0";"0";"20:29:44";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16594";"CRUZETA";"22";"6";"Deputado Federal";"6773";"20";"0";"6773";"20";"5457";"1316";"N";"5457";"4861";"4861";"4679";"182";"";"";"0";"";"";"0";"";"";"270";"326";"326";"0";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16594";"CRUZETA";"22";"7";"Deputado Estadual";"6773";"20";"0";"6773";"20";"5457";"1316";"N";"5457";"4851";"4732";"4420";"312";"";"";"0";"";"";"119";"";"";"298";"308";"308";"0";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16616";"CURRAIS NOVOS";"20";"3";"Governador";"31640";"102";"11";"31640";"102";"25270";"6370";"N";"25270";"22256";"22256";"22256";"0";"";"";"0";"";"";"0";"";"";"1013";"2001";"2001";"0";"0";"21:45:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16616";"CURRAIS NOVOS";"20";"5";"Senador";"31640";"102";"11";"31640";"102";"25270";"6370";"N";"25270";"19905";"19905";"19905";"0";"";"";"0";"";"";"0";"";"";"1944";"3421";"3421";"0";"0";"21:45:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16616";"CURRAIS NOVOS";"20";"6";"Deputado Federal";"31640";"102";"11";"31640";"102";"25270";"6370";"N";"25270";"22539";"22539";"21514";"1025";"";"";"0";"";"";"0";"";"";"1272";"1459";"1459";"0";"0";"09:11:55";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16616";"CURRAIS NOVOS";"20";"7";"Deputado Estadual";"31640";"102";"11";"31640";"102";"25270";"6370";"N";"25270";"21987";"21964";"20697";"1267";"";"";"0";"";"";"23";"";"";"1426";"1857";"1854";"3";"0";"09:11:55";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16632";"DOUTOR SEVERIANO";"43";"3";"Governador";"5884";"23";"3";"5884";"23";"4925";"959";"N";"4925";"4455";"4455";"4455";"0";"";"";"0";"";"";"0";"";"";"150";"320";"320";"0";"0";"20:29:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16632";"DOUTOR SEVERIANO";"43";"5";"Senador";"5884";"23";"3";"5884";"23";"4925";"959";"N";"4925";"4094";"4094";"4094";"0";"";"";"0";"";"";"0";"";"";"268";"563";"563";"0";"0";"20:29:45";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16632";"DOUTOR SEVERIANO";"43";"6";"Deputado Federal";"5884";"23";"3";"5884";"23";"4925";"959";"N";"4925";"4619";"4619";"4460";"159";"";"";"0";"";"";"0";"";"";"183";"123";"123";"0";"0";"09:12:07";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16632";"DOUTOR SEVERIANO";"43";"7";"Deputado Estadual";"5884";"23";"3";"5884";"23";"4925";"959";"N";"4925";"4655";"4617";"4287";"330";"";"";"0";"";"";"38";"";"";"138";"132";"132";"0";"0";"09:12:07";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16659";"ENCANTO";"65";"3";"Governador";"4716";"15";"0";"4716";"15";"3973";"743";"N";"3973";"3523";"3523";"3523";"0";"";"";"0";"";"";"0";"";"";"153";"297";"297";"0";"0";"20:24:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16659";"ENCANTO";"65";"5";"Senador";"4716";"15";"0";"4716";"15";"3973";"743";"N";"3973";"3173";"3173";"3173";"0";"";"";"0";"";"";"0";"";"";"263";"537";"537";"0";"0";"20:24:33";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16659";"ENCANTO";"65";"6";"Deputado Federal";"4716";"15";"0";"4716";"15";"3973";"743";"N";"3973";"3665";"3665";"3492";"173";"";"";"0";"";"";"0";"";"";"153";"155";"154";"1";"0";"09:12:06";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16659";"ENCANTO";"65";"7";"Deputado Estadual";"4716";"15";"0";"4716";"15";"3973";"743";"N";"3973";"3640";"3626";"3337";"289";"";"";"0";"";"";"14";"";"";"160";"173";"173";"0";"0";"09:12:06";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16675";"EQUADOR";"24";"3";"Governador";"4627";"16";"0";"4627";"16";"3851";"776";"N";"3851";"3120";"3120";"3120";"0";"";"";"0";"";"";"0";"";"";"233";"498";"498";"0";"0";"20:08:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16675";"EQUADOR";"24";"5";"Senador";"4627";"16";"0";"4627";"16";"3851";"776";"N";"3851";"2833";"2833";"2833";"0";"";"";"0";"";"";"0";"";"";"319";"699";"699";"0";"0";"20:08:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16675";"EQUADOR";"24";"6";"Deputado Federal";"4627";"16";"0";"4627";"16";"3851";"776";"N";"3851";"3359";"3359";"3166";"193";"";"";"0";"";"";"0";"";"";"213";"279";"279";"0";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16675";"EQUADOR";"24";"7";"Deputado Estadual";"4627";"16";"0";"4627";"16";"3851";"776";"N";"3851";"3357";"3355";"3047";"308";"";"";"0";"";"";"2";"";"";"234";"260";"260";"0";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16691";"ESPÍRITO SANTO";"9";"3";"Governador";"7533";"25";"3";"7533";"25";"6019";"1514";"N";"6019";"5318";"5318";"5318";"0";"";"";"0";"";"";"0";"";"";"281";"420";"420";"0";"0";"20:56:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16691";"ESPÍRITO SANTO";"9";"5";"Senador";"7533";"25";"3";"7533";"25";"6019";"1514";"N";"6019";"4882";"4882";"4882";"0";"";"";"0";"";"";"0";"";"";"480";"657";"657";"0";"0";"20:56:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16691";"ESPÍRITO SANTO";"9";"6";"Deputado Federal";"7533";"25";"3";"7533";"25";"6019";"1514";"N";"6019";"5440";"5440";"5197";"243";"";"";"0";"";"";"0";"";"";"350";"229";"229";"0";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16691";"ESPÍRITO SANTO";"9";"7";"Deputado Estadual";"7533";"25";"3";"7533";"25";"6019";"1514";"N";"6019";"5292";"5227";"4809";"418";"";"";"0";"";"";"65";"";"";"441";"286";"286";"0";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16713";"EXTREMOZ";"64";"3";"Governador";"28001";"91";"3";"28001";"91";"23715";"4286";"N";"23715";"21044";"21044";"21044";"0";"";"";"0";"";"";"0";"";"";"938";"1733";"1733";"0";"0";"20:02:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16713";"EXTREMOZ";"64";"5";"Senador";"28001";"91";"3";"28001";"91";"23715";"4286";"N";"23715";"19500";"19500";"19500";"0";"";"";"0";"";"";"0";"";"";"1728";"2487";"2487";"0";"0";"20:02:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16713";"EXTREMOZ";"64";"6";"Deputado Federal";"28001";"91";"3";"28001";"91";"23715";"4286";"N";"23715";"21002";"20989";"20089";"900";"";"";"13";"";"";"0";"";"";"1413";"1300";"1300";"0";"0";"09:11:55";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16713";"EXTREMOZ";"64";"7";"Deputado Estadual";"28001";"91";"3";"28001";"91";"23715";"4286";"N";"23715";"21388";"21363";"20328";"1035";"";"";"0";"";"";"25";"";"";"1132";"1195";"1171";"24";"0";"09:11:55";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16730";"FELIPE GUERRA";"45";"3";"Governador";"6660";"19";"0";"6660";"19";"5833";"827";"N";"5833";"5151";"5151";"5151";"0";"";"";"0";"";"";"0";"";"";"354";"328";"328";"0";"0";"20:08:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16730";"FELIPE GUERRA";"45";"5";"Senador";"6660";"19";"0";"6660";"19";"5833";"827";"N";"5833";"4783";"4783";"4783";"0";"";"";"0";"";"";"0";"";"";"546";"504";"504";"0";"0";"20:08:49";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16730";"FELIPE GUERRA";"45";"6";"Deputado Federal";"6660";"19";"0";"6660";"19";"5833";"827";"N";"5833";"5304";"5303";"5145";"158";"";"";"1";"";"";"0";"";"";"361";"168";"168";"0";"0";"09:12:09";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16730";"FELIPE GUERRA";"45";"7";"Deputado Estadual";"6660";"19";"0";"6660";"19";"5833";"827";"N";"5833";"5387";"5282";"5010";"272";"";"";"0";"";"";"105";"";"";"285";"161";"161";"0";"0";"09:12:09";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16756";"FLORÂNIA";"21";"3";"Governador";"8054";"28";"1";"8054";"28";"6746";"1308";"N";"6746";"5993";"5993";"5993";"0";"";"";"0";"";"";"0";"";"";"190";"563";"563";"0";"0";"20:59:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16756";"FLORÂNIA";"21";"5";"Senador";"8054";"28";"1";"8054";"28";"6746";"1308";"N";"6746";"5642";"5642";"5642";"0";"";"";"0";"";"";"0";"";"";"314";"790";"790";"0";"0";"20:59:41";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16756";"FLORÂNIA";"21";"6";"Deputado Federal";"8054";"28";"1";"8054";"28";"6746";"1308";"N";"6746";"6198";"6198";"5961";"237";"";"";"0";"";"";"0";"";"";"243";"305";"305";"0";"0";"09:12:08";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16756";"FLORÂNIA";"21";"7";"Deputado Estadual";"8054";"28";"1";"8054";"28";"6746";"1308";"N";"6746";"6175";"6164";"5793";"371";"";"";"0";"";"";"11";"";"";"250";"321";"321";"0";"0";"09:12:08";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16772";"FRANCISCO DANTAS";"40";"3";"Governador";"2776";"13";"0";"2776";"13";"2302";"474";"N";"2302";"2044";"2044";"2044";"0";"";"";"0";"";"";"0";"";"";"84";"174";"174";"0";"0";"18:31:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16772";"FRANCISCO DANTAS";"40";"5";"Senador";"2776";"13";"0";"2776";"13";"2302";"474";"N";"2302";"1892";"1892";"1892";"0";"";"";"0";"";"";"0";"";"";"117";"293";"293";"0";"0";"18:31:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16772";"FRANCISCO DANTAS";"40";"6";"Deputado Federal";"2776";"13";"0";"2776";"13";"2302";"474";"N";"2302";"2116";"2116";"2018";"98";"";"";"0";"";"";"0";"";"";"87";"99";"99";"0";"0";"09:12:08";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16772";"FRANCISCO DANTAS";"40";"7";"Deputado Estadual";"2776";"13";"0";"2776";"13";"2302";"474";"N";"2302";"2072";"2072";"1867";"205";"";"";"0";"";"";"0";"";"";"95";"135";"135";"0";"0";"09:12:08";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16799";"GALINHOS";"52";"3";"Governador";"2553";"10";"0";"2553";"10";"2161";"392";"N";"2161";"1960";"1960";"1960";"0";"";"";"0";"";"";"0";"";"";"64";"137";"137";"0";"0";"19:59:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16799";"GALINHOS";"52";"5";"Senador";"2553";"10";"0";"2553";"10";"2161";"392";"N";"2161";"1868";"1868";"1868";"0";"";"";"0";"";"";"0";"";"";"103";"190";"190";"0";"0";"19:59:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16799";"GALINHOS";"52";"6";"Deputado Federal";"2553";"10";"0";"2553";"10";"2161";"392";"N";"2161";"2073";"2073";"2014";"59";"";"";"0";"";"";"0";"";"";"43";"45";"45";"0";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16799";"GALINHOS";"52";"7";"Deputado Estadual";"2553";"10";"0";"2553";"10";"2161";"392";"N";"2161";"2075";"2075";"1991";"84";"";"";"0";"";"";"0";"";"";"40";"46";"41";"5";"0";"09:12:11";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16810";"GOIANINHA";"9";"3";"Governador";"21033";"67";"9";"21033";"67";"17262";"3771";"N";"17262";"14825";"14825";"14825";"0";"";"";"0";"";"";"0";"";"";"957";"1480";"1480";"0";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16810";"GOIANINHA";"9";"5";"Senador";"21033";"67";"9";"21033";"67";"17262";"3771";"N";"17262";"13316";"13316";"13316";"0";"";"";"0";"";"";"0";"";"";"1635";"2311";"2311";"0";"0";"21:37:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16810";"GOIANINHA";"9";"6";"Deputado Federal";"21033";"67";"9";"21033";"67";"17262";"3771";"N";"17262";"15195";"15195";"14543";"652";"";"";"0";"";"";"0";"";"";"1164";"903";"903";"0";"0";"09:12:07";"14/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RN";"RN";"RIO GRANDE DO NORTE";"16810";"GOIANINHA";"9";"7";"Deputado Estadual";"21033";"67";"9";"21033";"67";"17262";"3771";"N";"17262";"15158";"15085";"13969";"1116";"";"";"0";"";"";"73";"";"";"1148";"956";"954";"2";"0";"09:12:07";"14/10/2022"
